,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,moon o,Rengar,True,Side.blue,11,3,20,10.333333333333334,191,Smite,Flash,18,False,17145,16075,Locket of the Iron Solari,Guardian Angel,Mercury's Treads,Enchantment: Cinderhulk,Dead Man's Plate,Spirit Visage,65487,129193,Lane.jungle,Role.none
1,Erry,Caitlyn,True,Side.blue,12,9,13,2.7777777777777777,303,Heal,Flash,18,False,18284,16325,Rapid Firecannon,Infinity Edge,Berserker's Greaves,The Bloodthirster,Runaan's Hurricane,Hexdrinker,5122,250210,Lane.bot_lane,Role.carry
2,daduu,Thresh,True,Side.blue,2,7,32,4.857142857142857,48,Flash,Exhaust,17,False,12702,11550,Boots of Mobility,Ruby Sightstone,Mikael's Crucible,Locket of the Iron Solari,Face of the Mountain,Control Ward,16790,5804,Lane.bot_lane,Role.support
3,Liquid Painless,Lux,True,Side.blue,12,4,21,8.25,255,Flash,Teleport,18,False,18076,17225,Rabadon's Deathcap,Void Staff,Morellonomicon,Ionian Boots of Lucidity,Needlessly Large Rod,Luden's Echo,179849,15974,Lane.mid_lane,Role.solo
4,Alex Ich 1,Kennen,True,Side.blue,11,6,7,3.0,259,Flash,Teleport,18,False,16810,14625,Zhonya's Hourglass,Doran's Blade,Hextech Protobelt-01,Rabadon's Deathcap,Void Staff,Sorcerer's Shoes,132244,30222,Lane.top_lane,Role.solo
5,Rip Cig,Lee Sin,False,Side.red,8,9,7,1.6666666666666667,173,Flash,Smite,16,False,14063,12850,Phage,Enchantment: Warrior,Tiamat,Boots of Mobility,Maw of Malmortius,Dead Man's Plate,34306,140780,Lane.jungle,Role.none
6,CloudNguyén,Brand,False,Side.red,2,12,6,0.6666666666666666,73,Ignite,Flash,15,False,11759,10560,Eye of the Watchers,Control Ward,Rylai's Crystal Scepter,Sorcerer's Shoes,Void Staff,Amplifying Tome,64893,7460,Lane.bot_lane,Role.support
7,Quaal,Ryze,False,Side.red,16,9,5,2.3333333333333335,320,Flash,Ghost,18,False,19245,17500,Zhonya's Hourglass,Seraph's Embrace,Ionian Boots of Lucidity,Rabadon's Deathcap,Rod of Ages,Void Staff,292511,11127,Lane.mid_lane,Role.solo
8,ókay,Jhin,False,Side.red,1,8,15,2.0,335,Heal,Flash,18,False,15795,15425,Berserker's Greaves,Mercurial Scimitar,Pickaxe,Lord Dominik's Regards,Rapid Firecannon,Essence Reaver,17330,259440,Lane.bot_lane,Role.carry
9,EDG SLICER,Teemo,False,Side.red,2,10,6,0.8,295,Flash,Teleport,17,True,14900,14625,Frozen Mallet,Guinsoo's Rageblade,Mercury's Treads,Runaan's Hurricane,Wit's End,Chain Vest,123801,95911,Lane.top_lane,Role.solo
