,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,The Coldshroom,Teemo,False,Side.blue,12,11,14,2.3636363636363638,288,Ignite,Flash,18,False,20348,21575,Lich Bane,Rabadon's Deathcap,Liandry's Torment,Nashor's Tooth,Mercury's Treads,Void Staff,216298,44024,Lane.top_lane,Role.solo
1,Anthony,Kog'Maw,False,Side.blue,15,11,19,3.090909090909091,285,Ghost,Flash,18,False,21210,19850,Rylai's Crystal Scepter,Seraph's Embrace,Sorcerer's Shoes,Luden's Echo,Void Staff,Rabadon's Deathcap,259184,21010,Lane.mid_lane,Role.solo
2,Edge Lord ADC,Lucian,False,Side.blue,10,10,10,2.0,290,Flash,Heal,18,False,19081,16725,Infinity Edge,B. F. Sword,Berserker's Greaves,Rapid Firecannon,Maw of Malmortius,Essence Reaver,12902,217824,Lane.bot_lane,Role.carry
3,SeductiveKoala,Lee Sin,False,Side.blue,20,14,21,2.9285714285714284,167,Flash,Smite,18,False,20792,17475,Enchantment: Warrior,Titanic Hydra,Ninja Tabi,Dead Man's Plate,Maw of Malmortius,Spirit Visage,42338,199302,Lane.jungle,Role.none
4,PhD Bunny Riven,Thresh,False,Side.blue,2,7,32,4.857142857142857,35,Flash,Exhaust,18,False,13810,12550,Face of the Mountain,Locket of the Iron Solari,Ruby Sightstone,Redemption,Knight's Vow,Boots of Swiftness,16701,8811,Lane.bot_lane,Role.support
5,iOddOrange,Kha'Zix,True,Side.red,17,7,14,4.428571428571429,247,Flash,Smite,18,True,22158,23112,Lord Dominik's Regards,Youmuu's Ghostblade,Mercury's Treads,Maw of Malmortius,Guardian Angel,Duskblade of Draktharr,8351,324326,Lane.jungle,Role.none
6,EnVy Nien,Ezreal,True,Side.red,6,13,14,1.5384615384615385,328,Flash,Cleanse,18,False,19830,17400,Blade of the Ruined King,Muramana,Lord Dominik's Regards,Iceborn Gauntlet,Ionian Boots of Lucidity,Maw of Malmortius,41574,239062,Lane.bot_lane,Role.carry
7,Cloudy Skyz,Janna,True,Side.red,1,11,31,2.909090909090909,25,Flash,Exhaust,17,False,14832,12975,Redemption,Eye of the Watchers,Locket of the Iron Solari,Ionian Boots of Lucidity,Ardent Censer,Needlessly Large Rod,10886,5660,Lane.bot_lane,Role.support
8,AnnieTopOnly,Annie,True,Side.red,12,12,11,1.9166666666666667,320,Flash,Ignite,18,False,20018,20335,Abyssal Scepter,Liandry's Torment,Rabadon's Deathcap,Sorcerer's Shoes,Rylai's Crystal Scepter,Void Staff,226184,14757,Lane.top_lane,Role.solo
9,Reservation,Katarina,True,Side.red,17,16,9,1.625,204,Ignite,Flash,18,False,18960,17800,Sorcerer's Shoes,Zhonya's Hourglass,Hextech Gunblade,Rylai's Crystal Scepter,Rabadon's Deathcap,Void Staff,164047,8934,Lane.mid_lane,Role.solo
