,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Thanterix,Thresh,True,Side.blue,3,6,24,4.5,20,Flash,Exhaust,15,False,11945,9025,Talisman of Ascension,Ruby Sightstone,Redemption,Crystalline Bracer,Crystalline Bracer,Ionian Boots of Lucidity,19728,5677,Lane.bot_lane,Role.support
1,NtoIerance,Jhin,True,Side.blue,17,5,9,5.2,234,Flash,Heal,16,False,17186,14850,Essence Reaver,Infinity Edge,Boots of Swiftness,Rapid Firecannon,Lord Dominik's Regards,Vampiric Scepter,8119,219848,Lane.bot_lane,Role.carry
2,CLG Ashkan,Vi,True,Side.blue,9,5,12,4.2,156,Smite,Flash,16,False,14305,13183,Titanic Hydra,Locket of the Iron Solari,Trinity Force,Boots of Swiftness,Enchantment: Warrior,,914,164536,Lane.jungle,Role.none
3,Papa Porpoise,Twisted Fate,True,Side.blue,9,10,4,1.3,194,Ghost,Flash,15,False,14330,11600,Lich Bane,Void Staff,Sorcerer's Shoes,Rod of Ages,Doran's Ring,Needlessly Large Rod,143795,17482,Lane.mid_lane,Role.solo
4,Peekaroo,Illaoi,True,Side.blue,7,5,3,2.0,275,Teleport,Flash,17,True,14221,11325,Iceborn Gauntlet,Sterak's Gage,Spirit Visage,Caulfield's Warhammer,Boots of Swiftness,Vampiric Scepter,2664,217452,Lane.top_lane,Role.solo
5,Take lantern pls,Lee Sin,False,Side.red,8,7,9,2.4285714285714284,120,Smite,Flash,16,False,12182,10775,Enchantment: Warrior,Randuin's Omen,Ninja Tabi,Refillable Potion,Dead Man's Plate,Aegis of the Legion,22699,96212,Lane.jungle,Role.none
6,YanJH,Nasus,False,Side.red,3,7,8,1.5714285714285714,231,Teleport,Ghost,16,False,12153,11475,Corrupting Potion,Sheen,Thornmail,Zz'Rot Portal,Mercury's Treads,Randuin's Omen,81896,39714,Lane.top_lane,Role.solo
7,YahBoy B00MSTICK,Ashe,False,Side.red,4,11,10,1.2727272727272727,156,Heal,Flash,14,False,11655,10750,Berserker's Greaves,B. F. Sword,Infinity Edge,Doran's Blade,Runaan's Hurricane,Caulfield's Warhammer,3630,93224,Lane.bot_lane,Role.carry
8,l SectumSempra l,Nami,False,Side.red,0,9,15,1.6666666666666667,20,Flash,Exhaust,14,False,8958,8350,Eye of the Watchers,Ionian Boots of Lucidity,Redemption,Locket of the Iron Solari,Control Ward,Total Biscuit of Rejuvenation,6147,4498,Lane.bot_lane,Role.support
9,herolineage,Karthus,False,Side.red,16,11,7,2.090909090909091,200,Flash,Teleport,17,False,15173,13800,Void Staff,Seraph's Embrace,Rod of Ages,Sorcerer's Shoes,Rylai's Crystal Scepter,,155552,4250,Lane.mid_lane,Role.solo
