,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,ebn el m3ady,Nautilus,True,Side.blue,3,7,17,2.857142857142857,151,Teleport,Flash,16,False,12849,11450,Guardian Angel,Aegis of the Legion,Corrupting Potion,Ninja Tabi,Sunfire Cape,Dead Man's Plate,82268,26719,Lane.top_lane,Role.solo
1,ZTG SolidSnake,Jhin,True,Side.blue,8,8,10,2.25,188,Flash,Heal,15,False,14163,13225,Infinity Edge,Rapid Firecannon,Essence Reaver,Berserker's Greaves,B. F. Sword,Long Sword,14694,139132,Lane.bot_lane,Role.carry
2,Best Trydyr Na,Janna,True,Side.blue,6,4,20,6.5,37,Flash,Ignite,15,False,13326,11750,Rabadon's Deathcap,Crystalline Bracer,Eye of the Watchers,Mejai's Soulstealer,Ardent Censer,Sorcerer's Shoes,35663,17775,Lane.bot_lane,Role.support
3,shallow my dream,Yasuo,True,Side.blue,4,7,5,1.2857142857142858,209,Flash,Exhaust,15,False,12778,11600,Doran's Blade,Infinity Edge,Phantom Dancer,Mercury's Treads,The Bloodthirster,,26895,121655,Lane.mid_lane,Role.solo
4,2017,Rengar,True,Side.blue,22,4,4,6.5,247,Flash,Smite,18,False,19299,17300,Edge of Night,Enchantment: Warrior,Mercury's Treads,Duskblade of Draktharr,The Black Cleaver,Dead Man's Plate,25983,250546,Lane.jungle,Role.none
5,Mushkip,Kled,False,Side.red,12,10,9,2.1,211,Teleport,Flash,16,False,13941,13450,Thornmail,Randuin's Omen,Titanic Hydra,Ninja Tabi,,The Black Cleaver,12286,147096,Lane.top_lane,Role.solo
6,Vivie,Nami,False,Side.red,0,8,12,1.5,9,Flash,Exhaust,13,False,7762,7175,Redemption,Frostfang,Boots of Mobility,Ruby Sightstone,Control Ward,Aegis of the Legion,9832,3061,Lane.bot_lane,Role.support
7,cokes,Ivern,False,Side.red,3,10,16,1.9,129,Smite,Flash,15,True,11520,11150,Banner of Command,Redemption,Randuin's Omen,Hunter's Talisman,Athene's Unholy Grail,Ionian Boots of Lucidity,21592,6792,Lane.jungle,Role.none
8,Muzy,Caitlyn,False,Side.red,4,7,5,1.2857142857142858,235,Flash,Heal,14,False,11693,11750,Pickaxe,Infinity Edge,Runaan's Hurricane,Control Ward,Berserker's Greaves,Rapid Firecannon,4800,155553,Lane.bot_lane,Role.carry
9,KiNG Nidhogg,Ezreal,False,Side.red,11,8,8,2.375,190,Barrier,Flash,16,False,13101,12450,Morellonomicon,Lich Bane,Ionian Boots of Lucidity,Luden's Echo,Needlessly Large Rod,Blasting Wand,75691,52716,Lane.mid_lane,Role.solo
