,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,FrostyLights,Jhin,True,Side.blue,13,4,17,7.5,186,Heal,Flash,16,True,14935,12325,Maw of Malmortius,B. F. Sword,Essence Reaver,Rapid Firecannon,Doran's Blade,Boots of Swiftness,10061,146495,Lane.bot_lane,Role.carry
1,Budded,Vel'Koz,True,Side.blue,8,4,13,5.25,188,Ghost,Flash,16,False,13034,11350,Doran's Ring,Luden's Echo,Morellonomicon,Liandry's Torment,Sorcerer's Shoes,,111201,13124,Lane.mid_lane,Role.solo
2,Best Alistar USA,Akali,True,Side.blue,7,6,6,2.1666666666666665,145,Flash,Ignite,15,False,11689,11725,Sorcerer's Shoes,Zhonya's Hourglass,Hextech Gunblade,Rylai's Crystal Scepter,Null-Magic Mantle,,40637,67119,Lane.top_lane,Role.solo
3,EnVy Nien,Lee Sin,True,Side.blue,14,6,10,4.0,144,Flash,Smite,15,False,13499,12200,Tiamat,Edge of Night,Enchantment: Warrior,Bami's Cinder,Boots of Mobility,Guardian Angel,22279,112732,Lane.jungle,Role.none
4,Aecinira,Bard,True,Side.blue,0,6,23,3.8333333333333335,16,Flash,Exhaust,14,False,9387,8075,Locket of the Iron Solari,Redemption,Eye of the Watchers,,Boots of Mobility,,14415,5075,Lane.bot_lane,Role.support
5,LostMyWings,Brand,False,Side.red,0,8,4,0.5,29,Ignite,Flash,12,False,7259,6010,Giant's Belt,Amplifying Tome,Haunting Guise,The Dark Seal,Sorcerer's Shoes,Frostfang,22934,2924,Lane.bot_lane,Role.support
6,DarkWingsForSale,Ezreal,False,Side.red,5,8,4,1.125,203,Flash,Heal,14,False,10913,10450,Doran's Blade,Blade of the Ruined King,Iceborn Gauntlet,Ionian Boots of Lucidity,Muramana,,19965,90275,Lane.bot_lane,Role.carry
7,cuteboy1,Annie,False,Side.red,4,10,9,1.3,153,Ignite,Flash,14,False,10406,10150,,Rabadon's Deathcap,Seeker's Armguard,Rylai's Crystal Scepter,The Dark Seal,Ionian Boots of Lucidity,79325,8523,Lane.mid_lane,Role.solo
8,Leagué,Riven,False,Side.red,4,8,1,0.625,193,Flash,Teleport,14,False,10263,9995,Maw of Malmortius,Control Ward,Mercury's Treads,Negatron Cloak,The Black Cleaver,Tiamat,0,108120,Lane.top_lane,Role.solo
9,RexRequired,Elise,False,Side.red,12,8,3,1.875,135,Smite,Flash,15,False,12723,12625,Enchantment: Runic Echoes,Rylai's Crystal Scepter,Hextech Protobelt-01,Zhonya's Hourglass,Boots of Mobility,,106555,29419,Lane.jungle,Role.none
