,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,TwistyJuker,Ashe,True,Side.blue,10,7,7,2.4285714285714284,211,Flash,Heal,15,False,13917,11550,Mortal Reminder,Vampiric Scepter,Berserker's Greaves,Runaan's Hurricane,Infinity Edge,Doran's Blade,5431,159721,Lane.bot_lane,Role.carry
1,Yuán G,Ivern,True,Side.blue,6,1,14,20.0,113,Smite,Flash,16,False,12909,9350,Redemption,Locket of the Iron Solari,Mejai's Soulstealer,Athene's Unholy Grail,Ionian Boots of Lucidity,Hunter's Talisman,29148,14276,Lane.jungle,Role.none
2,GamerXz,Fiora,True,Side.blue,5,5,4,1.8,181,Flash,Teleport,15,False,11986,11650,Doran's Blade,Ravenous Hydra,Maw of Malmortius,The Black Cleaver,Mercury's Treads,,1361,98093,Lane.top_lane,Role.solo
3,Turc,Thresh,True,Side.blue,1,4,17,4.5,28,Exhaust,Flash,13,False,8837,6750,Face of the Mountain,Redemption,Sightstone,Ionian Boots of Lucidity,,Control Ward,13027,8790,Lane.bot_lane,Role.support
4,Víer,Orianna,True,Side.blue,7,2,9,8.0,182,Flash,Cleanse,15,False,12672,10100,Doran's Ring,Morellonomicon,Blasting Wand,Sorcerer's Shoes,Rylai's Crystal Scepter,Needlessly Large Rod,95602,17719,Lane.mid_lane,Role.solo
5,Arthin,Soraka,False,Side.red,0,5,10,2.0,18,Flash,Exhaust,12,False,7851,7800,Eye of the Oasis,Redemption,Ardent Censer,Boots of Swiftness,,,13083,4462,Lane.bot_lane,Role.support
6,Wingsofdeathx,Veigar,False,Side.red,0,5,4,0.8,216,Exhaust,Flash,14,False,9505,9510,Void Staff,Doran's Ring,Morellonomicon,Ionian Boots of Lucidity,Needlessly Large Rod,Amplifying Tome,99533,11615,Lane.mid_lane,Role.solo
7,New Experience,Kennen,False,Side.red,10,5,2,2.4,251,Flash,Teleport,16,False,13148,12170,Zhonya's Hourglass,Needlessly Large Rod,Hextech Protobelt-01,Blasting Wand,Sorcerer's Shoes,Void Staff,111454,33378,Lane.top_lane,Role.solo
8,Hello I am Dust,Caitlyn,False,Side.red,4,6,3,1.1666666666666667,253,Heal,Flash,14,True,11847,10425,Quicksilver Sash,Doran's Blade,Berserker's Greaves,Infinity Edge,Vampiric Scepter,Runaan's Hurricane,1154,190214,Lane.bot_lane,Role.carry
9,TQS Zuardian,Evelynn,False,Side.red,5,8,3,1.0,132,Smite,Flash,14,False,9854,9135,Hextech Protobelt-01,Enchantment: Runic Echoes,Amplifying Tome,Mejai's Soulstealer,Ionian Boots of Lucidity,Sheen,81830,37290,Lane.jungle,Role.none
