,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,CloudNguyén,Lee Sin,True,Side.blue,10,9,15,2.7777777777777777,193,Smite,Flash,18,True,16422,13975,Enchantment: Warrior,Tiamat,Maw of Malmortius,Boots of Swiftness,Spirit Visage,Guardian Angel,37276,154327,Lane.jungle,Role.none
1,TwitchTV LOLFILL,Nautilus,True,Side.blue,3,7,37,5.714285714285714,57,Exhaust,Flash,17,False,13810,12900,Face of the Mountain,Knight's Vow,Locket of the Iron Solari,Boots of Mobility,Zeke's Harbinger,Ruby Sightstone,31682,11051,Lane.bot_lane,Role.support
2,Zaganox,Jhin,True,Side.blue,21,7,15,5.142857142857143,266,Heal,Flash,18,False,20459,17775,Infinity Edge,Mortal Reminder,Rapid Firecannon,Maw of Malmortius,Boots of Swiftness,Essence Reaver,15283,242323,Lane.bot_lane,Role.carry
3,Rhux,Renekton,True,Side.blue,15,8,13,3.5,295,Flash,Teleport,18,False,19029,15700,Giant's Belt,The Black Cleaver,Ravenous Hydra,Mercurial Scimitar,Mercury's Treads,Guardian Angel,8176,229842,Lane.top_lane,Role.solo
4,Alex Ich 1,Cassiopeia,True,Side.blue,11,10,19,3.0,238,Flash,Ghost,18,False,17235,16550,Zhonya's Hourglass,Abyssal Scepter,Seraph's Embrace,Rylai's Crystal Scepter,Rabadon's Deathcap,Control Ward,160368,15145,Lane.mid_lane,Role.solo
5,knullar din mor,Nasus,False,Side.red,11,13,6,1.3076923076923077,263,Teleport,Flash,18,False,17360,18300,Rabadon's Deathcap,Frost Queen's Claim,Sorcerer's Shoes,Luden's Echo,Liandry's Torment,Void Staff,168243,27803,Lane.top_lane,Role.solo
6,DarkWingsForSale,Katarina,False,Side.red,11,9,9,2.2222222222222223,182,Flash,Ignite,16,False,14450,14110,Zhonya's Hourglass,Hextech Gunblade,Guardian Angel,Void Staff,Sorcerer's Shoes,Amplifying Tome,117373,16592,Lane.mid_lane,Role.solo
7,fallenbandit,Brand,False,Side.red,3,15,11,0.9333333333333333,71,Flash,Ignite,14,False,12629,11900,Frost Queen's Claim,Sightstone,Liandry's Torment,Rylai's Crystal Scepter,Sorcerer's Shoes,Blasting Wand,66668,6377,Lane.bot_lane,Role.support
8,LimitedExtent,Vayne,False,Side.red,13,9,7,2.2222222222222223,243,Heal,Flash,17,False,16550,16305,Pickaxe,Mercurial Scimitar,Berserker's Greaves,Statikk Shiv,The Bloodthirster,Infinity Edge,44639,152675,Lane.bot_lane,Role.carry
9,An Obese Panda,Hecarim,False,Side.red,3,14,11,1.0,141,Smite,Ghost,16,False,12695,12128,Enchantment: Cinderhulk,Randuin's Omen,Trinity Force,Boots of Swiftness,Chain Vest,Negatron Cloak,20587,135203,Lane.jungle,Role.none
