,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,4Head NA 4Head,Ahri,False,Side.blue,4,4,10,3.5,247,Ignite,Flash,16,False,12594,12670,Sorcerer's Shoes,Rylai's Crystal Scepter,Morellonomicon,Void Staff,Needlessly Large Rod,Amplifying Tome,88733,16280,Lane.mid_lane,Role.solo
1,Challenger 4 Xzq,Lee Sin,False,Side.blue,7,6,8,2.5,114,Smite,Flash,16,False,11657,11125,The Black Cleaver,Ninja Tabi,Enchantment: Warrior,Hexdrinker,Dead Man's Plate,,27871,89870,Lane.jungle,Role.none
2,  Ran God Sy,Leona,False,Side.blue,3,8,10,1.625,30,Ignite,Flash,12,False,8682,8100,Control Ward,Sightstone,Face of the Mountain,Boots of Mobility,Randuin's Omen,Ruby Crystal,12284,5107,Lane.jungle,Role.none
3,8el skeleto8,Lucian,False,Side.blue,6,9,5,1.2222222222222223,229,Flash,Heal,14,True,12114,10875,Doran's Blade,Essence Reaver,Berserker's Greaves,Phantom Dancer,Lord Dominik's Regards,Control Ward,5083,140730,Lane.bot_lane,Role.solo
4,DreadXaeon,Galio,False,Side.blue,5,10,4,0.9,148,Flash,Teleport,14,False,10440,9100,Doran's Ring,Hextech GLP-800,Zhonya's Hourglass,Doran's Ring,Fiendish Codex,Ninja Tabi,89444,10434,Lane.top_lane,Role.solo
5,Diuuuuuuuuuuuuuu,Tahm Kench,True,Side.red,6,3,17,7.666666666666667,59,Flash,Exhaust,14,False,11728,9375,Righteous Glory,Locket of the Iron Solari,Eye of the Equinox,Control Ward,Raptor Cloak,Boots of Swiftness,31437,14494,Lane.bot_lane,Role.support
6,Memories of CCC,Caitlyn,True,Side.red,7,5,14,4.2,276,Flash,Heal,16,False,15386,11700,Doran's Blade,Infinity Edge,Quicksilver Sash,Runaan's Hurricane,Phantom Dancer,Berserker's Greaves,1126,219133,Lane.bot_lane,Role.carry
7,LoveLive Banzaai,Riven,True,Side.red,9,7,11,2.857142857142857,272,Flash,Teleport,18,False,15726,15050,Quicksilver Sash,Ravenous Hydra,The Black Cleaver,Mercury's Treads,Death's Dance,Guardian Angel,0,204743,Lane.top_lane,Role.solo
8,Ohhhh My,Viktor,True,Side.red,6,6,10,2.6666666666666665,239,Flash,Ghost,17,False,14516,11300,Perfect Hex Core,Rylai's Crystal Scepter,Lich Bane,Ionian Boots of Lucidity,The Dark Seal,Doran's Ring,168688,18355,Lane.mid_lane,Role.solo
9,Sorye Ge T0n,Olaf,True,Side.red,9,4,15,6.0,125,Ghost,Smite,16,False,13659,12875,Enchantment: Cinderhulk,Righteous Glory,Dead Man's Plate,Ninja Tabi,Spirit Visage,Chain Vest,23686,100549,Lane.jungle,Role.none
