,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Silas Kroeger,Olaf,False,Side.blue,9,4,3,3.0,191,Smite,Ghost,16,False,11885,11450,Enchantment: Cinderhulk,Ionian Boots of Lucidity,Dead Man's Plate,Spirit Visage,Giant's Belt,Warden's Mail,24090,120013,Lane.jungle,Role.none
1,Fàkèr  ,Cassiopeia,False,Side.blue,2,7,4,0.8571428571428571,152,Exhaust,Flash,12,False,8654,8675,Rylai's Crystal Scepter,Tear of the Goddess,Abyssal Scepter,Needlessly Large Rod,,,59172,4979,Lane.mid_lane,Role.solo
2,Riesig,Jarvan IV,False,Side.blue,1,9,2,0.3333333333333333,196,Flash,Teleport,14,False,9406,9125,Ninja Tabi,Youmuu's Ghostblade,Long Sword,Long Sword,Long Sword,Titanic Hydra,2531,115277,Lane.top_lane,Role.solo
3,UndefeatedOne,Ezreal,False,Side.blue,4,8,4,1.0,159,Heal,Flash,12,False,8816,8608,Manamune,Trinity Force,Vampiric Scepter,Doran's Blade,Ionian Boots of Lucidity,,10939,74091,Lane.bot_lane,Role.carry
4,Hi Im A Sheep,Karma,False,Side.blue,1,6,6,1.1666666666666667,11,Flash,Ignite,11,False,6620,6450,Eye of the Watchers,Redemption,Control Ward,Total Biscuit of Rejuvenation,Null-Magic Mantle,Ionian Boots of Lucidity,9792,5019,Lane.bot_lane,Role.support
5,LimitedExtent,Jhin,True,Side.red,3,3,8,3.6666666666666665,173,Heal,Flash,14,False,11351,9850,Doran's Blade,Rapid Firecannon,Essence Reaver,Pickaxe,B. F. Sword,Boots of Swiftness,1721,113357,Lane.bot_lane,Role.carry
6,An Obese Panda,Brand,True,Side.red,6,3,6,4.0,31,Flash,Ignite,13,False,10476,9185,Liandry's Torment,Eye of the Watchers,Cloth Armor,Needlessly Large Rod,Sorcerer's Shoes,Amplifying Tome,40578,7670,Lane.bot_lane,Role.support
7,Vladfire1 BG ,Gangplank,True,Side.red,9,6,6,2.5,203,Teleport,Flash,16,False,14170,14183,Trinity Force,Phantom Dancer,Ionian Boots of Lucidity,Infinity Edge,Mortal Reminder,Brawler's Gloves,4141,187574,Lane.top_lane,Role.solo
8,Strompest,Syndra,True,Side.red,7,4,6,3.25,236,Flash,Ghost,17,True,13668,10900,Rylai's Crystal Scepter,Doran's Ring,The Dark Seal,Morellonomicon,Sorcerer's Shoes,Void Staff,160700,10547,Lane.mid_lane,Role.solo
9,Wiggily,Elise,True,Side.red,9,2,7,8.0,129,Flash,Smite,15,False,12730,10275,Hextech Protobelt-01,Blasting Wand,Boots of Swiftness,Enchantment: Runic Echoes,The Dark Seal,Dead Man's Plate,97494,33862,Lane.jungle,Role.none
