,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,IQ is 201 ,Twisted Fate,True,Side.blue,12,8,18,3.75,163,Flash,Ghost,16,True,15448,14100,Zhonya's Hourglass,Blasting Wand,Lich Bane,Ionian Boots of Lucidity,Needlessly Large Rod,Luden's Echo,132269,14771,Lane.mid_lane,Role.solo
1,Mr Matth,Thresh,True,Side.blue,3,6,20,3.8333333333333335,29,Ignite,Flash,14,False,10833,9700,Face of the Mountain,Sightstone,Dead Man's Plate,Locket of the Iron Solari,Boots of Swiftness,,13922,8011,Lane.bot_lane,Role.support
2,IpokeThemAll,Lucian,True,Side.blue,9,5,8,3.4,239,Flash,Heal,15,False,15078,12770,Statikk Shiv,Essence Reaver,The Bloodthirster,Berserker's Greaves,Doran's Blade,Negatron Cloak,20234,153877,Lane.bot_lane,Role.carry
3,Mosquito Porn,Singed,True,Side.blue,8,4,16,6.0,224,Teleport,Ghost,17,False,15074,12125,Mejai's Soulstealer,Zz'Rot Portal,Righteous Glory,Boots of Swiftness,Blasting Wand,Rylai's Crystal Scepter,154661,7058,Lane.top_lane,Role.solo
4,1Tracked,Hecarim,True,Side.blue,11,8,20,3.875,167,Smite,Ghost,17,False,15451,13633,Enchantment: Cinderhulk,Spirit Visage,Mercury's Treads,Trinity Force,Dead Man's Plate,,33140,145449,Lane.jungle,Role.none
5,ToxicGreenie QwQ,Poppy,False,Side.red,4,7,12,2.2857142857142856,151,Teleport,Flash,16,False,10954,10575,Sunfire Cape,Corrupting Potion,Spirit Visage,Ninja Tabi,Iceborn Gauntlet,,35865,75771,Lane.top_lane,Role.solo
6,purpleninja0,Ekko,False,Side.red,5,12,8,1.0833333333333333,188,Ignite,Flash,15,False,11584,11200,Zhonya's Hourglass,Blasting Wand,Hextech Protobelt-01,Sorcerer's Shoes,Lich Bane,Doran's Ring,111829,22788,Lane.mid_lane,Role.solo
7,NaiNai,Sona,False,Side.red,1,8,18,2.375,17,Flash,Exhaust,14,False,9966,8750,Eye of the Watchers,Redemption,Locket of the Iron Solari,,Boots of Mobility,Chalice of Harmony,16009,5483,Lane.bot_lane,Role.support
8,A A D I L,Olaf,False,Side.red,6,7,15,3.0,165,Smite,Ghost,16,False,12704,12075,Titanic Hydra,Dead Man's Plate,Boots of Swiftness,Catalyst of Aeons,Enchantment: Cinderhulk,Crystalline Bracer,31265,121872,Lane.jungle,Role.none
9,Jurassiq,Ezreal,False,Side.red,15,9,3,2.0,210,Flash,Heal,15,False,14750,14000,Blade of the Ruined King,Lord Dominik's Regards,Iceborn Gauntlet,Muramana,Ionian Boots of Lucidity,Hexdrinker,20370,140179,Lane.bot_lane,Role.carry
