,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Drexe,Twisted Fate,True,Side.blue,0,8,7,0.875,306,Flash,Ghost,18,False,16424,16135,Zhonya's Hourglass,Lich Bane,Luden's Echo,Ionian Boots of Lucidity,Void Staff,Needlessly Large Rod,225793,23914,Lane.mid_lane,Role.solo
1,Kuiiiiiiiiiiiii,Bard,True,Side.blue,3,14,14,1.2142857142857142,10,Ignite,Flash,16,False,12369,10600,Redemption,Ruby Sightstone,Frost Queen's Claim,Zz'Rot Portal,Boots of Mobility,Cloth Armor,18349,5309,Lane.bot_lane,Role.support
2,Fakierush,Caitlyn,True,Side.blue,13,7,9,3.142857142857143,247,Flash,Heal,18,False,17720,16000,Lord Dominik's Regards,Berserker's Greaves,Infinity Edge,Runaan's Hurricane,Rapid Firecannon,Guardian Angel,5533,225360,Lane.bot_lane,Role.carry
3,GunshyMonkey,Graves,True,Side.blue,16,8,8,3.0,293,Smite,Flash,18,False,21243,19425,Enchantment: Warrior,The Bloodthirster,Rapid Firecannon,Death's Dance,Phantom Dancer,Lord Dominik's Regards,11133,328156,Lane.jungle,Role.none
4,out skizzled,Riven,True,Side.blue,9,9,8,1.8888888888888888,234,Flash,Teleport,18,False,16198,13625,Doran's Blade,Ravenous Hydra,Mercurial Scimitar,The Black Cleaver,Ninja Tabi,Caulfield's Warhammer,0,171004,Lane.top_lane,Role.solo
5,scythia,Gangplank,False,Side.red,4,12,16,1.6666666666666667,260,Flash,Exhaust,18,False,17053,16203,Giant's Belt,Trinity Force,Boots of Swiftness,Infinity Edge,Essence Reaver,Statikk Shiv,15876,250944,Lane.top_lane,Role.solo
6,BooBiird,Zac,False,Side.red,12,2,19,15.5,212,Smite,Flash,18,False,18892,22075,Enchantment: Cinderhulk,Randuin's Omen,Guardian Angel,Spirit Visage,Dead Man's Plate,Ionian Boots of Lucidity,202693,41091,Lane.jungle,Role.none
7,Sacky Chan,Morgana,False,Side.red,5,7,25,4.285714285714286,38,Flash,Exhaust,16,False,14558,13750,Frost Queen's Claim,Zhonya's Hourglass,Locket of the Iron Solari,Ruby Sightstone,Boots of Mobility,Rylai's Crystal Scepter,33836,7624,Lane.bot_lane,Role.support
8,Just Chase,Draven,False,Side.red,10,13,8,1.3846153846153846,203,Flash,Heal,16,True,17055,16500,Lord Dominik's Regards,B. F. Sword,Mercurial Scimitar,Infinity Edge,Berserker's Greaves,Rapid Firecannon,3173,160306,Lane.bot_lane,Role.carry
9,Cotopaco Parce,Varus,False,Side.red,15,7,10,3.5714285714285716,297,Cleanse,Flash,18,False,19151,20810,Muramana,Death's Dance,Youmuu's Ghostblade,The Bloodthirster,Ionian Boots of Lucidity,Lord Dominik's Regards,14167,235410,Lane.mid_lane,Role.solo
