,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Ayase Chihaya,Master Yi,True,Side.blue,18,8,10,3.5,193,Smite,Flash,18,False,18143,19125,Enchantment: Bloodrazor,Frozen Mallet,Blade of the Ruined King,Maw of Malmortius,Mercury's Treads,Dead Man's Plate,2566,185623,Lane.jungle,Role.none
1,Papa Smurfing,Caitlyn,True,Side.blue,9,6,8,2.8333333333333335,259,Flash,Heal,17,False,15891,14675,Infinity Edge,,Berserker's Greaves,Rapid Firecannon,Runaan's Hurricane,Mercurial Scimitar,3687,199339,Lane.bot_lane,Role.carry
2,FrostWolve,Xerath,True,Side.blue,6,8,17,2.875,206,Ghost,Flash,17,False,14754,13800,Rylai's Crystal Scepter,Morellonomicon,Void Staff,Sorcerer's Shoes,Needlessly Large Rod,Blasting Wand,151073,11601,Lane.mid_lane,Role.solo
3,LongTao Hou,Darius,True,Side.blue,7,4,9,4.0,295,Ghost,Flash,18,False,15703,14665,Guardian Angel,The Black Cleaver,Hexdrinker,Boots of Swiftness,Spirit Visage,Zz'Rot Portal,0,189738,Lane.top_lane,Role.solo
4,popgoestheglock,Zyra,True,Side.blue,2,10,11,1.3,50,Exhaust,Flash,15,False,11449,10025,Sightstone,Spellthief's Edge,Sorcerer's Shoes,Liandry's Torment,Rylai's Crystal Scepter,Blasting Wand,55032,7883,Lane.bot_lane,Role.support
5,TuxedoDonut,Nasus,False,Side.red,6,6,4,1.6666666666666667,280,Teleport,Flash,17,False,15127,13850,Ninja Tabi,Iceborn Gauntlet,Zz'Rot Portal,Dead Man's Plate,Thornmail,Kindlegem,95172,75507,Lane.top_lane,Role.solo
6,Zorki,Katarina,False,Side.red,15,9,9,2.6666666666666665,218,Teleport,Flash,17,False,15803,15225,Rylai's Crystal Scepter,Void Staff,Rabadon's Deathcap,Hextech Gunblade,Sorcerer's Shoes,,157064,18134,Lane.mid_lane,Role.solo
7,AJDNNW,Taric,False,Side.red,2,8,22,3.0,86,Exhaust,Flash,14,False,12412,11650,Locket of the Iron Solari,Face of the Mountain,Ruby Sightstone,Redemption,Banner of Command,Ionian Boots of Lucidity,16409,11028,Lane.bot_lane,Role.support
8,DouyuTV Jacky,Varus,False,Side.red,6,9,12,2.0,245,Flash,Heal,16,False,14368,13150,Youmuu's Ghostblade,Edge of Night,Doran's Blade,Muramana,Duskblade of Draktharr,Ionian Boots of Lucidity,6595,172563,Lane.bot_lane,Role.carry
9,Grande Donger,Evelynn,False,Side.red,7,10,14,2.1,111,Ignite,Smite,16,True,13262,13075,Enchantment: Runic Echoes,Hextech Protobelt-01,Zhonya's Hourglass,Cloth Armor,Sorcerer's Shoes,Rylai's Crystal Scepter,70562,44956,Lane.jungle,Role.none
