,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,herolineage,Jhin,False,Side.blue,7,9,5,1.3333333333333333,195,Flash,Heal,13,False,11139,10100,Doran's Blade,Infinity Edge,Rapid Firecannon,Boots of Swiftness,Caulfield's Warhammer,B. F. Sword,7484,104252,Lane.bot_lane,Role.carry
1,Sunae,Lux,False,Side.blue,3,3,4,2.3333333333333335,155,Barrier,Flash,15,False,9112,8400,Doran's Ring,Morellonomicon,Rabadon's Deathcap,,Sorcerer's Shoes,,93918,11007,Lane.mid_lane,Role.solo
2,im karthus alot,Xin Zhao,False,Side.blue,3,8,6,1.125,113,Flash,Smite,13,True,8992,7950,Enchantment: Warrior,Sunfire Cape,Refillable Potion,Mercury's Treads,Chain Vest,Cloth Armor,18843,79547,Lane.jungle,Role.none
3,Purificati0n,Illaoi,False,Side.blue,1,10,0,0.1,180,Flash,Teleport,13,False,9078,8750,Corrupting Potion,The Black Cleaver,Ninja Tabi,Sterak's Gage,Giant's Belt,Cloth Armor,1309,119987,Lane.top_lane,Role.solo
4,LSDP,Karma,False,Side.blue,1,4,9,2.5,20,Exhaust,Flash,12,False,8255,7100,Control Ward,Eye of the Watchers,Redemption,Ionian Boots of Lucidity,Aegis of the Legion,,22490,2974,Lane.bot_lane,Role.support
5,Enharmonics,Lee Sin,True,Side.red,8,5,11,3.8,140,Smite,Flash,16,False,13328,9925,Enchantment: Warrior,Boots of Swiftness,The Black Cleaver,Tiamat,Giant's Belt,Chain Vest,32450,146521,Lane.jungle,Role.none
6,supercoolisaac,Lulu,True,Side.red,1,1,18,19.0,30,Flash,Exhaust,14,False,10836,9575,Forbidden Idol,Eye of the Oasis,Redemption,Ardent Censer,Ionian Boots of Lucidity,Chalice of Harmony,6242,5857,Lane.bot_lane,Role.support
7,Asian GirI,Riven,True,Side.red,13,0,5,18.0,272,Flash,Teleport,17,False,15897,13400,Death's Dance,Quicksilver Sash,Ravenous Hydra,Null-Magic Mantle,Mercury's Treads,The Black Cleaver,855,191267,Lane.top_lane,Role.solo
8,Zeafa,Ahri,True,Side.red,7,2,6,6.5,219,Ignite,Flash,16,False,12937,10550,Doran's Ring,Refillable Potion,Ionian Boots of Lucidity,Morellonomicon,Rylai's Crystal Scepter,Void Staff,88716,19142,Lane.mid_lane,Role.solo
9,Sueycide,Vayne,True,Side.red,5,7,7,1.7142857142857142,170,Flash,Heal,14,False,12129,11830,Blade of the Ruined King,Guinsoo's Rageblade,Berserker's Greaves,Statikk Shiv,Doran's Blade,,23879,82373,Lane.bot_lane,Role.carry
