,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Anthøny,Zac,True,Side.blue,7,4,17,6.0,148,Smite,Flash,16,False,13532,11775,Thornmail,Randuin's Omen,Ionian Boots of Lucidity,Guardian Angel,Cloth Armor,Enchantment: Cinderhulk,129039,39078,Lane.jungle,Role.none
1,Bobby De Niro,Cassiopeia,True,Side.blue,6,5,9,3.0,209,Ghost,Flash,16,False,14119,11900,Doran's Ring,Rylai's Crystal Scepter,Seraph's Embrace,Morellonomicon,Seeker's Armguard,Blasting Wand,130724,16066,Lane.mid_lane,Role.solo
2,Pew Panda,Shen,True,Side.blue,3,3,12,5.0,133,Flash,Teleport,15,False,11654,9600,Locket of the Iron Solari,Sunfire Cape,Randuin's Omen,Boots of Speed,Chain Vest,Cloth Armor,60454,28581,Lane.top_lane,Role.solo
3,Golden Dragonn,Jhin,True,Side.blue,16,7,8,3.4285714285714284,205,Flash,Heal,16,True,16659,14100,Doran's Blade,Zhonya's Hourglass,Boots of Swiftness,Rapid Firecannon,Infinity Edge,Essence Reaver,11933,178560,Lane.bot_lane,Role.carry
4,Rome The Prophet,Morgana,True,Side.blue,3,4,24,6.75,27,Exhaust,Flash,16,False,12506,9600,Ruby Sightstone,Redemption,Frost Queen's Claim,Ionian Boots of Lucidity,Fiendish Codex,Mejai's Soulstealer,29679,9606,Lane.bot_lane,Role.support
5,Remstars,Nocturne,False,Side.red,7,7,2,1.2857142857142858,256,Smite,Flash,17,False,14192,12825,Vampiric Scepter,Duskblade of Draktharr,Tiamat,Edge of Night,Enchantment: Warrior,Mercury's Treads,5115,230671,Lane.jungle,Role.none
6,VikingWong,Twitch,False,Side.red,2,10,13,1.5,221,Heal,Flash,14,False,12585,12200,Runaan's Hurricane,Doran's Blade,Infinity Edge,Berserker's Greaves,Phantom Dancer,Last Whisper,0,125610,Lane.bot_lane,Role.carry
7,SeaverChen,Darius,False,Side.red,7,4,4,2.75,197,Ghost,Flash,15,False,12316,12095,Negatron Cloak,Mercury's Treads,The Black Cleaver,Dead Man's Plate,Spirit Visage,Chain Vest,930,101205,Lane.top_lane,Role.solo
8,Kaldalis,Tahm Kench,False,Side.red,4,10,9,1.3,40,Ignite,Flash,13,False,9309,8150,Face of the Mountain,Sightstone,Redemption,Mercury's Treads,Chain Vest,Giant's Belt,17594,8309,Lane.bot_lane,Role.support
9,shan92,Yasuo,False,Side.red,3,4,4,1.75,233,Ignite,Flash,15,False,12131,11700,Refillable Potion,Phantom Dancer,Berserker's Greaves,Guardian Angel,Infinity Edge,Last Whisper,32838,112924,Lane.mid_lane,Role.solo
