,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Haucker,Poppy,False,Side.blue,4,7,13,2.4285714285714284,235,Teleport,Flash,18,False,17811,16250,Sunfire Cape,Spirit Visage,Zz'Rot Portal,Ninja Tabi,Iceborn Gauntlet,Guardian Angel,72237,131486,Lane.top_lane,Role.solo
1,KiNG Nidhogg,Ryze,False,Side.blue,19,11,8,2.4545454545454546,369,Smite,Flash,18,False,24819,26475,Boots of Swiftness,Luden's Echo,Muramana,Rod of Ages,Seraph's Embrace,Rabadon's Deathcap,396145,35880,Lane.jungle,Role.none
2,LightSpearX,Syndra,False,Side.blue,8,14,10,1.2857142857142858,374,Flash,Cleanse,18,False,20645,25365,Rabadon's Deathcap,Morellonomicon,Zhonya's Hourglass,Sorcerer's Shoes,Rylai's Crystal Scepter,Void Staff,332504,14602,Lane.mid_lane,Role.solo
3,Pulpetier,Karma,False,Side.blue,0,11,18,1.6363636363636365,42,Flash,Exhaust,18,False,13590,13000,Eye of the Watchers,Randuin's Omen,Mikael's Crucible,Redemption,Ardent Censer,Ionian Boots of Lucidity,43189,10927,Lane.bot_lane,Role.support
4,Asura SD,Vayne,False,Side.blue,13,15,7,1.3333333333333333,291,Flash,Heal,18,False,20330,19675,Mercurial Scimitar,Blade of the Ruined King,Edge of Night,Berserker's Greaves,Statikk Shiv,Infinity Edge,75683,175124,Lane.bot_lane,Role.carry
5,TeamMeiya 70,Jhin,True,Side.red,15,8,17,4.0,317,Heal,Flash,18,False,22590,22005,Phantom Dancer,Maw of Malmortius,Lord Dominik's Regards,Infinity Edge,Essence Reaver,Rapid Firecannon,22522,307454,Lane.bot_lane,Role.carry
6,aiepoissaC,Cassiopeia,True,Side.red,13,10,19,3.2,256,Flash,Exhaust,18,True,19889,19325,Morellonomicon,Seraph's Embrace,Abyssal Scepter,Rylai's Crystal Scepter,Void Staff,Rabadon's Deathcap,232376,9274,Lane.mid_lane,Role.solo
7,ZTG SolidSnake,Hecarim,True,Side.red,8,11,20,2.5454545454545454,239,Ghost,Smite,18,False,20266,20008,Enchantment: Cinderhulk,Banshee's Veil,Trinity Force,Spirit Visage,Mercury's Treads,Maw of Malmortius,65768,199987,Lane.jungle,Role.none
8,TheSpagMan,Brand,True,Side.red,9,7,19,4.0,75,Flash,Ignite,18,False,18418,16325,Rylai's Crystal Scepter,Void Staff,Frost Queen's Claim,Ruby Sightstone,Liandry's Torment,Boots of Swiftness,81049,8862,Lane.bot_lane,Role.support
9,Single N Sexy,Jayce,True,Side.red,13,9,12,2.7777777777777777,309,Teleport,Flash,18,False,22246,18925,Lord Dominik's Regards,Maw of Malmortius,Essence Reaver,Infinity Edge,Ninja Tabi,Rapid Firecannon,25425,277449,Lane.top_lane,Role.solo
