,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Magnetik,Ekko,True,Side.blue,10,4,8,4.5,142,Teleport,Flash,15,False,12509,11025,Zhonya's Hourglass,Doran's Ring,The Dark Seal,Rod of Ages,Lich Bane,Sorcerer's Shoes,110257,16430,Lane.mid_lane,Role.solo
1,Sick Violence,Quinn,True,Side.blue,20,4,7,6.75,120,Flash,Ignite,16,False,14559,12350,Youmuu's Ghostblade,Edge of Night,Doran's Blade,Duskblade of Draktharr,Rapid Firecannon,,6038,107568,Lane.top_lane,Role.solo
2,TheSevenLegends,Ivern,True,Side.blue,2,2,16,9.0,92,Flash,Smite,14,False,10228,9495,Locket of the Iron Solari,Redemption,Negatron Cloak,Enchantment: Cinderhulk,Ionian Boots of Lucidity,Chain Vest,12934,6485,Lane.jungle,Role.none
3,AFKBBQ,Twitch,True,Side.blue,16,8,7,2.875,160,Heal,Flash,14,True,13890,12050,Bilgewater Cutlass,Infinity Edge,Runaan's Hurricane,Phantom Dancer,Berserker's Greaves,Doran's Blade,880,128019,Lane.bot_lane,Role.carry
4,Lerthyr,Zilean,True,Side.blue,0,1,26,26.0,45,Flash,Exhaust,14,False,9787,8850,Control Ward,Eye of the Oasis,Banner of Command,Zeke's Harbinger,Ionian Boots of Lucidity,Aegis of the Legion,36127,6113,Lane.bot_lane,Role.support
5,Hanjaro,Jhin,False,Side.red,3,10,9,1.2,139,Flash,Heal,12,False,9387,9450,Doran's Blade,Essence Reaver,Boots of Swiftness,Rapid Firecannon,B. F. Sword,,8207,81128,Lane.bot_lane,Role.solo
6,Curll Reformed,Blitzcrank,False,Side.red,2,12,8,0.8333333333333334,51,Flash,Exhaust,11,False,7616,7110,Aegis of the Legion,Refillable Potion,Redemption,Boots of Mobility,Null-Magic Mantle,Eye of the Equinox,13924,11477,Lane.jungle,Role.none
7,YooooMOddaaa,Gnar,False,Side.red,3,6,4,1.1666666666666667,165,Flash,Teleport,13,False,9069,8400,Doran's Blade,Sunfire Cape,Control Ward,The Black Cleaver,Mercury's Treads,Null-Magic Mantle,19969,68446,Lane.top_lane,Role.solo
8,FlameShotzZ,Viktor,False,Side.red,6,9,3,1.0,159,Ghost,Flash,14,False,9758,9200,Perfect Hex Core,Rylai's Crystal Scepter,Doran's Ring,Doran's Ring,Ionian Boots of Lucidity,Sheen,79597,11248,Lane.mid_lane,Role.solo
9,Im TiItl0rd,Lee Sin,False,Side.red,5,11,2,0.6363636363636364,98,Smite,Flash,13,False,9137,8775,Enchantment: Warrior,Refillable Potion,Tiamat,Ionian Boots of Lucidity,Dead Man's Plate,Warden's Mail,15534,81927,Lane.jungle,Role.none
