,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Drowning,Annie,False,Side.blue,8,5,4,2.4,271,Flash,Ignite,17,False,14554,14025,,Void Staff,Rod of Ages,Zhonya's Hourglass,Ionian Boots of Lucidity,Rylai's Crystal Scepter,139730,17482,Lane.mid_lane,Role.solo
1,DeadInternal,Caitlyn,False,Side.blue,5,8,8,1.625,286,Flash,Heal,16,False,14493,14480,The Bloodthirster,,Infinity Edge,Berserker's Greaves,Rapid Firecannon,Runaan's Hurricane,3141,193983,Lane.bot_lane,Role.carry
2,Niles,Yasuo,False,Side.blue,15,11,5,1.8181818181818181,310,Flash,Teleport,18,False,17958,18475,Berserker's Greaves,Blade of the Ruined King,Infinity Edge,Phantom Dancer,Frozen Mallet,Last Whisper,28071,223582,Lane.top_lane,Role.solo
3,ElitexLatino,Thresh,False,Side.blue,1,9,15,1.7777777777777777,64,Exhaust,Flash,14,False,10272,9225,Targon's Brace,Ruby Sightstone,Redemption,Boots of Mobility,Knight's Vow,Glacial Shroud,15429,5667,Lane.bot_lane,Role.support
4,never negative,Vi,False,Side.blue,7,13,10,1.3076923076923077,170,Smite,Flash,17,False,13771,13713,Enchantment: Warrior,Lord Dominik's Regards,Negatron Cloak,Trinity Force,Sterak's Gage,Boots of Swiftness,993,170830,Lane.jungle,Role.none
5,Sayyon Lee,Shyvana,True,Side.red,10,5,12,4.4,307,Smite,Exhaust,18,False,19508,18600,Zz'Rot Portal,Thornmail,Titanic Hydra,Mercury's Treads,Frozen Mallet,Enchantment: Bloodrazor,133751,167531,Lane.jungle,Role.none
6,OreBil,Jhin,True,Side.red,8,7,15,3.2857142857142856,201,Heal,Flash,17,False,15905,15635,Cloth Armor,Infinity Edge,Mercurial Scimitar,Rapid Firecannon,Essence Reaver,Boots of Swiftness,23340,148325,Lane.bot_lane,Role.carry
7,Jadsbutt,Cassiopeia,True,Side.red,8,6,10,3.0,228,Flash,Teleport,18,False,16244,13985,Seraph's Embrace,Zhonya's Hourglass,Rylai's Crystal Scepter,Doran's Ring,Blasting Wand,Void Staff,151295,13622,Lane.top_lane,Role.solo
8,Nero Valentine,Talon,True,Side.red,17,9,5,2.4444444444444446,249,Ignite,Flash,18,True,19209,15500,Mercurial Scimitar,Edge of Night,Youmuu's Ghostblade,The Black Cleaver,Ionian Boots of Lucidity,Last Whisper,3974,199774,Lane.mid_lane,Role.solo
9,Aoisuna,Lulu,True,Side.red,3,9,16,2.111111111111111,26,Exhaust,Flash,16,False,13163,12100,Mikael's Crucible,Locket of the Iron Solari,Redemption,Eye of the Watchers,Ardent Censer,Ionian Boots of Lucidity,22964,8149,Lane.bot_lane,Role.support
