,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,AyoKageTora,Shaco,True,Side.blue,10,7,11,3.0,146,Smite,Ignite,18,True,15716,12750,Tiamat,The Black Cleaver,Enchantment: Warrior,Boots of Mobility,Duskblade of Draktharr,B. F. Sword,38533,131560,Lane.jungle,Role.none
1,cytologist13,Ashe,True,Side.blue,5,7,16,3.0,264,Heal,Flash,18,False,15283,14975,Blade of the Ruined King,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,Last Whisper,Guardian Angel,2239,182162,Lane.bot_lane,Role.carry
2,Smallbites McGee,Ahri,True,Side.blue,9,5,19,5.6,235,Ignite,Flash,18,False,16188,14850,Needlessly Large Rod,Morellonomicon,Luden's Echo,Sorcerer's Shoes,Rylai's Crystal Scepter,Void Staff,138762,26278,Lane.mid_lane,Role.solo
3,Vinknee,Soraka,True,Side.blue,0,5,28,5.6,14,Exhaust,Flash,16,False,11871,10800,Mikael's Crucible,Talisman of Ascension,Redemption,Sightstone,Banner of Command,Ionian Boots of Lucidity,9538,2368,Lane.bot_lane,Role.support
4,herolineage,Nasus,True,Side.blue,15,6,10,4.166666666666667,267,Flash,Teleport,18,False,18770,16583,Thornmail,Zz'Rot Portal,Mercury's Treads,Spirit Visage,Dead Man's Plate,Trinity Force,54928,134551,Lane.top_lane,Role.solo
5,muteki zay,Twisted Fate,False,Side.red,4,10,8,1.2,291,Ghost,Flash,17,False,15627,15050,Void Staff,Rod of Ages,Ionian Boots of Lucidity,Lich Bane,Rabadon's Deathcap,Fiendish Codex,184325,24889,Lane.mid_lane,Role.solo
6,CaribbeanMangoes,Leona,False,Side.red,2,9,14,1.7777777777777777,23,Flash,Exhaust,14,False,10491,9750,Talisman of Ascension,Locket of the Iron Solari,Sightstone,Boots of Mobility,Knight's Vow,Ruby Crystal,24420,5641,Lane.bot_lane,Role.support
7,LegendOfMaelan,Graves,False,Side.red,11,5,2,2.6,359,Heal,Flash,18,False,17882,17900,Infinity Edge,Blade of the Ruined King,Essence Reaver,Statikk Shiv,Phantom Dancer,Mercury's Treads,47607,216756,Lane.bot_lane,Role.carry
8,UseTheShwartz,Zac,False,Side.red,9,6,10,3.1666666666666665,142,Smite,Flash,16,False,13106,13000,Enchantment: Cinderhulk,Warmog's Armor,Dead Man's Plate,Randuin's Omen,Boots of Swiftness,Null-Magic Mantle,124299,24848,Lane.jungle,Role.none
9,Diamond or Dumb,Sion,False,Side.red,4,10,13,1.7,224,Teleport,Flash,17,False,13427,12625,Sunfire Cape,Thornmail,Zz'Rot Portal,Boots of Swiftness,Spirit Visage,Ruby Crystal,80065,93593,Lane.top_lane,Role.solo
