,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,MaxW,Ezreal,False,Side.blue,8,3,4,4.0,206,Flash,Heal,16,False,11976,12343,Doran's Blade,Blade of the Ruined King,,Ionian Boots of Lucidity,Trinity Force,Muramana,37099,109195,Lane.bot_lane,Role.carry
1,Dr23,Nasus,False,Side.blue,1,5,7,1.6,256,Flash,Teleport,15,False,11001,10575,Doran's Ring,Mercury's Treads,Doran's Ring,Zz'Rot Portal,Spirit Visage,Iceborn Gauntlet,77258,44878,Lane.top_lane,Role.solo
2,RawSkillz,Veigar,False,Side.blue,4,6,3,1.1666666666666667,148,Flash,Teleport,14,False,8769,8385,Doran's Ring,Banshee's Veil,Mercury's Treads,Abyssal Scepter,Blasting Wand,Amplifying Tome,73751,7847,Lane.mid_lane,Role.solo
3,Noctildo,Thresh,False,Side.blue,1,11,8,0.8181818181818182,14,Ignite,Flash,13,False,7372,5575,Nomad's Medallion,Frozen Heart,Boots of Mobility,,,Forbidden Idol,7905,3010,Lane.bot_lane,Role.support
4,Dank God 420 ,Graves,False,Side.blue,1,2,0,0.5,67,Smite,Flash,9,False,6822,5325,Enchantment: Warrior,Refillable Potion,Berserker's Greaves,Caulfield's Warhammer,Long Sword,,3015,45515,Lane.jungle,Role.none
5,Its A Me,Rumble,True,Side.red,3,3,6,3.0,181,Flash,Teleport,15,False,11725,10935,Doran's Shield,Liandry's Torment,Sorcerer's Shoes,Hextech Protobelt-01,Zhonya's Hourglass,Amplifying Tome,98699,11192,Lane.top_lane,Role.solo
6,Morrisito,Rek'Sai,True,Side.red,6,3,7,4.333333333333333,153,Flash,Smite,15,False,12528,12250,Enchantment: Cinderhulk,Titanic Hydra,Giant's Belt,Mercury's Treads,Spirit Visage,Warden's Mail,22862,111030,Lane.jungle,Role.none
7,minazzre,Zyra,True,Side.red,5,3,10,5.0,34,Ignite,Flash,13,False,11817,9050,Frost Queen's Claim,Corrupting Potion,Sightstone,Rylai's Crystal Scepter,Sorcerer's Shoes,Blasting Wand,50054,10039,Lane.bot_lane,Role.support
8,Sleeb,Lucian,True,Side.red,5,3,9,4.666666666666667,258,Heal,Flash,15,True,14632,12550,Statikk Shiv,Ionian Boots of Lucidity,Vampiric Scepter,Long Sword,Essence Reaver,Infinity Edge,28276,163188,Lane.bot_lane,Role.carry
9, keine Hosen,Syndra,True,Side.red,8,3,4,4.0,243,Flash,Ghost,16,False,13573,11625,Doran's Ring,Sorcerer's Shoes,Rabadon's Deathcap,Void Staff,Doran's Ring,Morellonomicon,160481,21809,Lane.mid_lane,Role.solo
