,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,I Lambda I,Poppy,True,Side.blue,4,7,10,2.0,212,Flash,Teleport,17,False,14110,13625,Randuin's Omen,Sunfire Cape,Guardian Angel,Iceborn Gauntlet,Cloth Armor,Mercury's Treads,44771,93356,Lane.top_lane,Role.solo
1,Dilraba Dilmurat,Caitlyn,True,Side.blue,11,8,20,3.875,248,Heal,Flash,18,False,18043,15675,Lord Dominik's Regards,Phantom Dancer,Runaan's Hurricane,Berserker's Greaves,B. F. Sword,Infinity Edge,1412,249895,Lane.bot_lane,Role.carry
2,zGuardian,Hecarim,True,Side.blue,12,10,14,2.6,168,Smite,Ghost,17,False,15222,13758,Locket of the Iron Solari,Randuin's Omen,Boots of Swiftness,Trinity Force,Enchantment: Cinderhulk,Raptor Cloak,30338,114643,Lane.jungle,Role.none
3,l Kuon l,Fizz,True,Side.blue,24,5,7,6.2,181,Ignite,Flash,18,False,18610,15950,Sorcerer's Shoes,Rabadon's Deathcap,Void Staff,Morellonomicon,Mejai's Soulstealer,Lich Bane,163351,27545,Lane.mid_lane,Role.solo
4,ilyTaylor,Janna,True,Side.blue,3,10,31,3.4,12,Flash,Exhaust,16,False,12764,10950,Talisman of Ascension,Ruby Sightstone,Redemption,Locket of the Iron Solari,Glacial Shroud,Ionian Boots of Lucidity,6040,6895,Lane.bot_lane,Role.support
5,DoctaProcta95,Maokai,False,Side.red,5,6,9,2.3333333333333335,197,Teleport,Flash,16,False,12549,9875,Sunfire Cape,Corrupting Potion,Ionian Boots of Lucidity,Spirit Visage,Iceborn Gauntlet,,110101,16780,Lane.top_lane,Role.solo
6,Fledge,LeBlanc,False,Side.red,4,13,9,1.0,178,Ignite,Flash,15,False,12054,11985,Void Staff,Abyssal Scepter,Morellonomicon,Needlessly Large Rod,,Sorcerer's Shoes,85514,10899,Lane.mid_lane,Role.solo
7,Sud83,Kha'Zix,False,Side.red,15,7,9,3.4285714285714284,172,Ignite,Flash,17,True,16512,16300,Boots of Swiftness,Youmuu's Ghostblade,Ravenous Hydra,Duskblade of Draktharr,The Black Cleaver,Last Whisper,8222,162166,Lane.bot_lane,Role.duo
8,RienQueDuParfait,Draven,False,Side.red,12,13,7,1.4615384615384615,198,Flash,Heal,15,False,16356,16375,Infinity Edge,Last Whisper,Youmuu's Ghostblade,Rapid Firecannon,Berserker's Greaves,The Bloodthirster,5924,191274,Lane.bot_lane,Role.duo
9,XinZhaoWinNhao,Xin Zhao,False,Side.red,4,15,10,0.9333333333333333,140,Flash,Smite,15,False,11885,11925,Titanic Hydra,Youmuu's Ghostblade,Infinity Edge,Pickaxe,,Boots of Mobility,1939,142298,Lane.jungle,Role.none
