,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,OveroVerovEroveR,Lee Sin,False,Side.blue,4,8,3,0.875,101,Flash,Smite,13,False,8513,7975,Tiamat,Refillable Potion,Enchantment: Warrior,Mercury's Treads,Dead Man's Plate,,17599,73168,Lane.jungle,Role.none
1,ai loli,Xin Zhao,False,Side.blue,4,6,2,1.0,171,Flash,Ignite,14,False,9195,8633,Doran's Blade,Bilgewater Cutlass,Trinity Force,Ninja Tabi,Doran's Blade,Recurve Bow,8848,74253,Lane.top_lane,Role.solo
2,Yasuo20Verse28,Taliyah,False,Side.blue,1,7,7,1.1428571428571428,141,Heal,Flash,13,False,8331,7700,Doran's Ring,Morellonomicon,Ionian Boots of Lucidity,Rylai's Crystal Scepter,,,80139,8585,Lane.mid_lane,Role.solo
3,KingDylaan,Sona,False,Side.blue,2,10,8,1.0,12,Exhaust,Flash,12,False,7419,6710,Boots of Mobility,Eye of the Watchers,Redemption,Chalice of Harmony,Amplifying Tome,,8380,4479,Lane.bot_lane,Role.support
4,Augh,Ezreal,False,Side.blue,4,9,1,0.5555555555555556,157,Flash,Heal,12,False,9079,8825,Bilgewater Cutlass,Dagger,Manamune,Doran's Blade,Ionian Boots of Lucidity,Iceborn Gauntlet,11132,67022,Lane.bot_lane,Role.carry
5,C0nVict,Vi,True,Side.red,5,0,3,8.0,124,Flash,Smite,15,False,11205,9408,Enchantment: Warrior,Bilgewater Cutlass,Refillable Potion,Ninja Tabi,Trinity Force,Dagger,1611,143428,Lane.jungle,Role.none
6,Cpt Squirtle,Jhin,True,Side.red,9,4,19,7.0,179,Heal,Flash,14,False,13163,11625,Youmuu's Ghostblade,Infinity Edge,Pickaxe,Boots of Swiftness,Doran's Blade,Rapid Firecannon,3912,140429,Lane.bot_lane,Role.carry
7,Tschussi,Irelia,True,Side.red,3,5,4,1.4,226,Flash,Teleport,15,False,11996,11283,Doran's Blade,Corrupting Potion,Ninja Tabi,Trinity Force,Dead Man's Plate,Sterak's Gage,2608,116469,Lane.top_lane,Role.solo
8,Candymang,Ekko,True,Side.red,16,4,8,6.0,161,Flash,Teleport,15,True,13866,11900,Hextech Protobelt-01,Zhonya's Hourglass,Lich Bane,Needlessly Large Rod,Sorcerer's Shoes,Doran's Ring,104967,22937,Lane.mid_lane,Role.solo
9,Liciana,Morgana,True,Side.red,7,2,21,14.0,33,Exhaust,Flash,14,False,11182,8675,Talisman of Ascension,,Zhonya's Hourglass,Sightstone,Ionian Boots of Lucidity,Needlessly Large Rod,34596,6400,Lane.bot_lane,Role.support
