,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,godrjsdnd,Azir,True,Side.blue,17,4,10,6.75,301,Heal,Flash,18,False,19122,17275,Berserker's Greaves,Zhonya's Hourglass,Rylai's Crystal Scepter,Rabadon's Deathcap,Void Staff,Nashor's Tooth,230597,23335,Lane.mid_lane,Role.solo
1,Rhux,Jayce,True,Side.blue,6,11,5,1.0,217,Flash,Teleport,16,False,14128,12375,Ionian Boots of Lucidity,Doran's Blade,Edge of Night,The Black Cleaver,The Bloodthirster,Chain Vest,28983,145997,Lane.top_lane,Role.solo
2,cute pupper irl,Morgana,True,Side.blue,4,7,22,3.7142857142857144,22,Flash,Exhaust,15,False,12339,10935,Frost Queen's Claim,Ruby Sightstone,Redemption,Locket of the Iron Solari,Amplifying Tome,Boots of Mobility,16946,5769,Lane.bot_lane,Role.support
3,Erry,Caitlyn,True,Side.blue,11,4,9,5.0,317,Heal,Flash,18,False,18147,15525,,Infinity Edge,The Bloodthirster,Berserker's Greaves,Rapid Firecannon,Runaan's Hurricane,6165,260755,Lane.bot_lane,Role.carry
4,MRTONERBONER,Lee Sin,True,Side.blue,8,4,23,7.75,117,Smite,Flash,17,False,14181,12975,Enchantment: Warrior,Dead Man's Plate,Ninja Tabi,Banshee's Veil,Randuin's Omen,Ruby Crystal,25382,90422,Lane.jungle,Role.none
5,Turkish Coffee,Nami,False,Side.red,3,5,16,3.8,17,Ignite,Flash,15,False,11245,10850,Redemption,Eye of the Watchers,Mikael's Crucible,Locket of the Iron Solari,Forbidden Idol,Boots of Mobility,12462,5132,Lane.bot_lane,Role.support
6,Peng Yiliang,Tristana,False,Side.red,7,8,3,1.25,306,Flash,Heal,16,True,15988,15575,Quicksilver Sash,Rapid Firecannon,Runaan's Hurricane,Infinity Edge,Berserker's Greaves,Lord Dominik's Regards,48687,175986,Lane.bot_lane,Role.carry
7,Makavéli,Rek'Sai,False,Side.red,14,10,4,1.8,314,Smite,Flash,18,False,18959,18333,Enchantment: Warrior,Blade of the Ruined King,Frozen Mallet,Trinity Force,Berserker's Greaves,Ravenous Hydra,38873,242269,Lane.jungle,Role.none
8,impala tamer,Corki,False,Side.red,1,13,5,0.46153846153846156,276,Exhaust,Flash,16,False,13356,12583,Corrupting Potion,Trinity Force,Sorcerer's Shoes,Vampiric Scepter,Infinity Edge,Rapid Firecannon,148684,42753,Lane.mid_lane,Role.solo
9,An Obese Panda,Kennen,False,Side.red,5,10,12,1.7,157,Flash,Teleport,16,False,12870,12250,Zhonya's Hourglass,Hextech Protobelt-01,Void Staff,Giant's Belt,Sorcerer's Shoes,Needlessly Large Rod,103735,26151,Lane.top_lane,Role.solo
