,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Brunette Life,Vi,False,Side.blue,9,5,9,3.6,170,Smite,Flash,16,False,14306,14118,Chain Vest,Randuin's Omen,Enchantment: Warrior,Trinity Force,Banshee's Veil,Mercury's Treads,1812,179696,Lane.jungle,Role.none
1,xxWowUrBadxx,Irelia,False,Side.blue,4,8,10,1.75,246,Teleport,Flash,17,False,14385,14483,Guardian Angel,Trinity Force,Vampiric Scepter,Dead Man's Plate,Spirit Visage,Mercury's Treads,5002,139736,Lane.top_lane,Role.solo
2,Jax Blaked,Orianna,False,Side.blue,11,8,9,2.5,197,Ignite,Flash,16,False,15319,12175,Rylai's Crystal Scepter,Zhonya's Hourglass,Sorcerer's Shoes,Doran's Ring,Needlessly Large Rod,Morellonomicon,155683,20573,Lane.mid_lane,Role.solo
3,Skydemon14,Janna,False,Side.blue,1,8,22,2.875,31,Flash,Exhaust,15,True,12191,10325,Eye of the Oasis,Redemption,Mikael's Crucible,Locket of the Iron Solari,Boots of Mobility,Aether Wisp,15596,7340,Lane.bot_lane,Role.support
4,Redsaturn,Ezreal,False,Side.blue,8,7,13,3.0,275,Flash,Heal,18,False,15975,15658,Muramana,Blade of the Ruined King,Lord Dominik's Regards,Berserker's Greaves,Trinity Force,B. F. Sword,27170,190312,Lane.bot_lane,Role.carry
5,Trynstan,Renekton,True,Side.red,2,5,21,4.6,306,Teleport,Flash,18,False,16474,17965,Randuin's Omen,Dead Man's Plate,The Black Cleaver,Banshee's Veil,Ninja Tabi,Thornmail,15889,198606,Lane.top_lane,Role.solo
6,MrDING,Evelynn,True,Side.red,10,7,11,3.0,201,Ignite,Smite,18,False,16559,15360,Hextech Protobelt-01,Banshee's Veil,Sorcerer's Shoes,Enchantment: Runic Echoes,Rylai's Crystal Scepter,Dead Man's Plate,150555,72347,Lane.jungle,Role.none
7,KnG Nightmare,Leona,True,Side.red,2,8,16,2.25,60,Flash,Exhaust,15,False,12385,10625,Redemption,Face of the Mountain,Locket of the Iron Solari,Boots of Mobility,Ruby Crystal,Ruby Sightstone,17939,10859,Lane.bot_lane,Role.support
8,Janni,Lulu,True,Side.red,8,6,15,3.8333333333333335,176,Ignite,Flash,17,False,14815,11800,Doran's Ring,Lich Bane,Sorcerer's Shoes,Abyssal Scepter,Seeker's Armguard,Morellonomicon,111464,16694,Lane.mid_lane,Role.solo
9,KaNKl,Vayne,True,Side.red,14,7,11,3.5714285714285716,309,Heal,Flash,17,False,19169,18150,Phantom Dancer,Serrated Dirk,Mercurial Scimitar,Infinity Edge,Berserker's Greaves,Statikk Shiv,78794,170940,Lane.bot_lane,Role.carry
