,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,AvadaKedavra BAM,Sona,False,Side.blue,1,9,19,2.2222222222222223,21,Flash,Exhaust,13,False,9216,8550,Redemption,Tear of the Goddess,Eye of the Watchers,Ninja Tabi,Zeke's Harbinger,,19188,4173,Lane.bot_lane,Role.support
1,Le retour du roi,Lee Sin,False,Side.blue,6,6,17,3.8333333333333335,114,Smite,Flash,15,False,11673,11000,Chain Vest,Randuin's Omen,Enchantment: Warrior,Cloth Armor,Dead Man's Plate,Mercury's Treads,23225,89101,Lane.jungle,Role.none
2,Credenda,Jayce,False,Side.blue,13,7,11,3.4285714285714284,222,Ignite,Flash,16,False,14509,14050,Youmuu's Ghostblade,Boots of Mobility,The Bloodthirster,The Black Cleaver,Mortal Reminder,Doran's Blade,28012,141499,Lane.mid_lane,Role.solo
3,TheRickestRlCK,Ekko,False,Side.blue,6,11,8,1.2727272727272727,182,Flash,Teleport,15,False,11398,11125,Hextech Protobelt-01,Zhonya's Hourglass,Lich Bane,Corrupting Potion,Sorcerer's Shoes,Blasting Wand,107921,18910,Lane.top_lane,Role.solo
4,B00STED DRAVEN,Jhin,False,Side.blue,7,6,12,3.1666666666666665,193,Flash,Heal,15,False,12262,11600,Doran's Blade,Essence Reaver,Boots of Swiftness,Rapid Firecannon,Infinity Edge,Long Sword,16671,128633,Lane.bot_lane,Role.carry
5,Wazamonogatari,Bard,True,Side.red,1,7,17,2.5714285714285716,17,Exhaust,Flash,13,False,9892,8950,,Eye of the Watchers,Locket of the Iron Solari,Redemption,Boots of Swiftness,,13599,4581,Lane.bot_lane,Role.support
6,Genobrine,Yasuo,True,Side.red,5,7,14,2.7142857142857144,188,Teleport,Flash,16,False,13003,10980,Frozen Mallet,Cloak of Agility,Berserker's Greaves,Doran's Blade,Phantom Dancer,Guardian Angel,24959,105024,Lane.mid_lane,Role.solo
7,lc0nic,Vayne,True,Side.red,8,7,13,3.0,240,Flash,Heal,17,False,15472,14100,Phantom Dancer,Infinity Edge,Berserker's Greaves,Statikk Shiv,The Bloodthirster,,25747,154358,Lane.bot_lane,Role.carry
8,Fàkèr  ,Rengar,True,Side.red,16,7,12,4.0,192,Ignite,Flash,16,True,16870,14475,The Black Cleaver,Long Sword,Spirit Visage,Ionian Boots of Lucidity,Dead Man's Plate,Titanic Hydra,12320,132907,Lane.top_lane,Role.solo
9,The Prevailer,Zac,True,Side.red,9,5,22,6.2,129,Smite,Flash,16,False,14369,12000,,Guardian Angel,Ionian Boots of Lucidity,Spirit Visage,Enchantment: Cinderhulk,Dead Man's Plate,119148,29318,Lane.jungle,Role.none
