,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,West Coast Carry,Ekko,False,Side.blue,7,5,6,2.6,190,Flash,Teleport,15,False,11395,11150,Kindlegem,Abyssal Scepter,Hextech Revolver,Sorcerer's Shoes,Lich Bane,Blasting Wand,96786,14909,Lane.top_lane,Role.solo
1,rhubarbs,Kha'Zix,False,Side.blue,5,5,1,1.2,167,Smite,Flash,15,False,10614,10300,Enchantment: Warrior,Tiamat,Mercury's Treads,Pickaxe,Maw of Malmortius,Serrated Dirk,4594,154446,Lane.jungle,Role.none
2,Blud Munni,Brand,False,Side.blue,0,10,4,0.4,37,Flash,Ignite,11,False,7048,5635,Sorcerer's Shoes,Eye of the Watchers,Ruby Crystal,Amplifying Tome,Giant's Belt,Refillable Potion,25656,4727,Lane.bot_lane,Role.support
3,Prideful King,Katarina,False,Side.blue,7,8,5,1.5,166,Flash,Ignite,14,False,10516,10100,Abyssal Scepter,Refillable Potion,Hextech Gunblade,Aether Wisp,Fiendish Codex,Sorcerer's Shoes,93521,8687,Lane.mid_lane,Role.solo
4,Distasteful,Lucian,False,Side.blue,0,3,4,1.3333333333333333,194,Flash,Heal,12,False,9163,8300,Doran's Blade,Essence Reaver,Berserker's Greaves,Rapid Firecannon,Null-Magic Mantle,,3714,95641,Lane.bot_lane,Role.carry
5,MattyMooo,Ezreal,True,Side.red,9,2,11,10.0,182,Heal,Flash,14,True,12980,10808,Null-Magic Mantle,Bilgewater Cutlass,Trinity Force,Ionian Boots of Lucidity,Muramana,Recurve Bow,12611,120308,Lane.bot_lane,Role.carry
6,Nijijinchuuriki,Karma,True,Side.red,5,3,21,8.666666666666666,14,Flash,Exhaust,14,False,10163,8375,Aegis of the Legion,Redemption,Eye of the Watchers,Control Ward,Ionian Boots of Lucidity,Null-Magic Mantle,17869,5589,Lane.bot_lane,Role.support
7,Spectrum,Syndra,True,Side.red,8,3,7,5.0,211,Ghost,Flash,16,False,12302,12360,Amplifying Tome,Needlessly Large Rod,Void Staff,Rylai's Crystal Scepter,Morellonomicon,Sorcerer's Shoes,119443,11330,Lane.mid_lane,Role.solo
8,RealTeemo,Teemo,True,Side.red,2,5,7,1.8,219,Ignite,Flash,15,False,11474,9085,Doran's Ring,Blasting Wand,Morellonomicon,Nashor's Tooth,Sorcerer's Shoes,Amplifying Tome,85548,39234,Lane.top_lane,Role.solo
9,Pornstar Hecarim,Sejuani,True,Side.red,7,6,15,3.6666666666666665,125,Smite,Flash,15,False,11113,10075,Enchantment: Cinderhulk,Refillable Potion,Knight's Vow,Mercury's Treads,Frozen Heart,Kindlegem,86310,29911,Lane.jungle,Role.none
