,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Salted Shaker,Twitch,False,Side.blue,2,3,1,1.0,151,Flash,Heal,10,True,7542,6525,Doran's Blade,Refillable Potion,Pickaxe,B. F. Sword,Berserker's Greaves,Runaan's Hurricane,0,73906,Lane.bot_lane,Role.carry
1,Blown by Joanna,Janna,False,Side.blue,0,3,3,1.0,7,Exhaust,Flash,9,False,5259,4575,Nomad's Medallion,Aegis of the Legion,Sightstone,,Null-Magic Mantle,Boots of Mobility,2243,3550,Lane.bot_lane,Role.support
2,TQS Zuardian,Orianna,False,Side.blue,2,4,0,0.5,207,Ignite,Flash,13,False,8461,7975,Morellonomicon,Doran's Ring,Rylai's Crystal Scepter,Doran's Ring,Ionian Boots of Lucidity,,93362,11825,Lane.mid_lane,Role.solo
3,KitingYeezus,Kha'Zix,False,Side.blue,1,4,1,0.5,119,Flash,Smite,11,False,7092,6825,Enchantment: Warrior,Youmuu's Ghostblade,Ionian Boots of Lucidity,,Hunter's Potion,,2335,81604,Lane.jungle,Role.none
4,Str1fe,Nasus,False,Side.blue,0,5,1,0.2,152,Flash,Teleport,12,False,7040,6450,Doran's Ring,Ninja Tabi,Doran's Ring,Zz'Rot Portal,Giant's Belt,Doran's Ring,52029,23464,Lane.top_lane,Role.solo
5,ToxicGreenie QwQ,Lucian,True,Side.red,1,1,7,8.0,147,Heal,Flash,11,False,7607,6325,Doran's Blade,Total Biscuit of Rejuvenation,Zeal,Boots of Speed,Dagger,Essence Reaver,1965,68084,Lane.bot_lane,Role.carry
6,PIay Naizi,Jayce,True,Side.red,3,0,6,9.0,174,Teleport,Flash,14,False,8799,7575,Doran's Blade,Refillable Potion,Mercury's Treads,Hexdrinker,The Black Cleaver,Caulfield's Warhammer,10931,78066,Lane.top_lane,Role.solo
7,adc feng lft,Rek'Sai,True,Side.red,9,0,9,18.0,157,Smite,Flash,14,False,11284,9950,Titanic Hydra,Locket of the Iron Solari,Refillable Potion,Ninja Tabi,Enchantment: Cinderhulk,Cloth Armor,24428,109026,Lane.jungle,Role.none
8,C2Beats,Aurelion Sol,True,Side.red,6,3,6,4.0,137,Ghost,Flash,13,False,8893,7600,Doran's Ring,Hextech GLP-800,Rylai's Crystal Scepter,Boots of Speed,,Null-Magic Mantle,59610,12704,Lane.mid_lane,Role.solo
9,ThirdPoint,Thresh,True,Side.red,0,1,15,15.0,23,Exhaust,Flash,11,False,5685,4875,Boots of Swiftness,Targon's Brace,Sightstone,Redemption,,,5945,3664,Lane.bot_lane,Role.support
