,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Riesig,Shyvana,False,Side.blue,7,9,3,1.1111111111111112,198,Flash,Smite,17,False,12642,12250,Wit's End,Enchantment: Bloodrazor,Boots of Swiftness,Frozen Mallet,Dead Man's Plate,,102798,88191,Lane.jungle,Role.none
1,Annie Bot,Annie,False,Side.blue,6,7,5,1.5714285714285714,206,Ignite,Flash,17,False,11983,10975,Hextech Protobelt-01,Rabadon's Deathcap,Doran's Ring,Ionian Boots of Lucidity,Doran's Ring,Void Staff,108866,10457,Lane.mid_lane,Role.solo
2,CC Artemis,Sivir,False,Side.blue,7,8,5,1.5,265,Flash,Heal,16,False,13406,12175,Doran's Blade,,Berserker's Greaves,Phantom Dancer,Infinity Edge,Essence Reaver,0,193775,Lane.bot_lane,Role.carry
3,McCashDollar,Shaco,False,Side.blue,4,12,6,0.8333333333333334,173,Teleport,Ignite,16,False,11000,11025,Youmuu's Ghostblade,Hextech Protobelt-01,Ninja Tabi,Doran's Ring,Lich Bane,,70104,32606,Lane.top_lane,Role.solo
4,SKY Fear,Karma,False,Side.blue,2,4,10,3.0,29,Flash,Exhaust,15,False,10034,9450,Eye of the Watchers,Redemption,Locket of the Iron Solari,Chalice of Harmony,,Ionian Boots of Lucidity,30799,7275,Lane.bot_lane,Role.support
5,TwitchTV LOLFILL,Alistar,True,Side.red,1,1,15,16.0,33,Exhaust,Flash,14,False,10156,9275,Face of the Mountain,Knight's Vow,Boots of Mobility,Forbidden Idol,,Ruby Sightstone,14003,5008,Lane.bot_lane,Role.support
6,Adrian Riven,Riven,True,Side.red,11,6,8,3.1666666666666665,267,Teleport,Flash,18,False,16143,14550,The Black Cleaver,Ravenous Hydra,Ninja Tabi,Spirit Visage,Maw of Malmortius,Long Sword,0,217924,Lane.top_lane,Role.solo
7,Témpest,Cassiopeia,True,Side.red,17,4,5,5.5,265,Flash,Exhaust,18,True,19027,17195,Seraph's Embrace,Negatron Cloak,Morellonomicon,Rabadon's Deathcap,Rylai's Crystal Scepter,Void Staff,207054,15099,Lane.mid_lane,Role.solo
8,Natalia Dyer,Ezreal,True,Side.red,3,6,9,2.0,184,Flash,Heal,16,False,12995,11300,Doran's Blade,Muramana,Blade of the Ruined King,Serrated Dirk,Ionian Boots of Lucidity,Iceborn Gauntlet,17752,119667,Lane.bot_lane,Role.carry
9,Pornstar Hecarim,Hecarim,True,Side.red,8,9,6,1.5555555555555556,199,Smite,Ghost,17,False,14640,14228,Negatron Cloak,Randuin's Omen,Youmuu's Ghostblade,Trinity Force,Mercury's Treads,Enchantment: Cinderhulk,29634,146815,Lane.jungle,Role.none
