,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,gabzpiano,Xin Zhao,True,Side.blue,19,4,5,6.0,152,Flash,Smite,17,False,15711,12825,Blade of the Ruined King,Randuin's Omen,Enchantment: Bloodrazor,Spirit Visage,Mercury's Treads,,11544,152460,Lane.jungle,Role.none
1,Arcade AHRl,Orianna,True,Side.blue,6,5,15,4.2,188,Flash,Cleanse,15,False,12751,10675,Sorcerer's Shoes,Abyssal Scepter,,Morellonomicon,Rylai's Crystal Scepter,Doran's Ring,113267,16002,Lane.mid_lane,Role.solo
2,SouIero,Karma,True,Side.blue,5,2,16,10.5,32,Flash,Exhaust,14,False,11601,9800,Eye of the Watchers,Redemption,Ionian Boots of Lucidity,Liandry's Torment,Aether Wisp,Faerie Charm,27257,9330,Lane.bot_lane,Role.support
3,Phooka,Ezreal,True,Side.blue,12,7,12,3.4285714285714284,189,Heal,Flash,15,True,14805,14483,Muramana,Trinity Force,Maw of Malmortius,The Bloodthirster,,Ionian Boots of Lucidity,17241,130588,Lane.bot_lane,Role.carry
4,hi im cho ah,Nautilus,True,Side.blue,4,4,15,4.75,103,Flash,Teleport,15,False,11012,9425,Bami's Cinder,Locket of the Iron Solari,Corrupting Potion,Spectre's Cowl,Mercury's Treads,Abyssal Scepter,44718,22071,Lane.top_lane,Role.solo
5,yamplant,Nami,False,Side.red,1,9,12,1.4444444444444444,17,Flash,Exhaust,12,False,8200,7450,Eye of the Watchers,Ionian Boots of Lucidity,Forbidden Idol,Crystalline Bracer,,Locket of the Iron Solari,8669,4086,Lane.bot_lane,Role.support
6,RATZ STAY RATZ,Veigar,False,Side.red,5,10,6,1.1,154,Teleport,Flash,14,False,10312,9735,Doran's Ring,Blasting Wand,Morellonomicon,Sorcerer's Shoes,Rabadon's Deathcap,Amplifying Tome,81583,9162,Lane.mid_lane,Role.solo
7,Munchiezz,Jinx,False,Side.red,4,11,10,1.2727272727272727,193,Heal,Flash,13,False,11048,10900,Doran's Blade,Infinity Edge,Rapid Firecannon,,Berserker's Greaves,Runaan's Hurricane,2168,109290,Lane.bot_lane,Role.carry
8,support or troll,Elise,False,Side.red,8,8,10,2.25,95,Smite,Flash,15,False,10616,10685,Enchantment: Runic Echoes,Void Staff,Rylai's Crystal Scepter,,Sorcerer's Shoes,,78090,22855,Lane.jungle,Role.none
9,jeffipou,Diana,False,Side.red,4,8,3,0.875,243,Flash,Teleport,15,False,11993,11685,Nashor's Tooth,Needlessly Large Rod,Rod of Ages,Mercury's Treads,Void Staff,Amplifying Tome,143039,21506,Lane.top_lane,Role.solo
