,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,AsianSGpøtatø,Vayne,True,Side.blue,8,7,11,2.7142857142857144,260,Flash,Heal,16,False,15259,12650,B. F. Sword,Infinity Edge,Berserker's Greaves,Statikk Shiv,Vampiric Scepter,Phantom Dancer,33875,154181,Lane.bot_lane,Role.carry
1,Walljumper,Shyvana,True,Side.blue,14,8,6,2.5,195,Smite,Ghost,17,False,16726,14658,Randuin's Omen,Ruby Crystal,Trinity Force,Ninja Tabi,Enchantment: Bloodrazor,Maw of Malmortius,99479,104495,Lane.jungle,Role.none
2,basa94,Karma,True,Side.blue,1,5,25,5.2,22,Flash,Exhaust,15,True,11531,9100,Redemption,Locket of the Iron Solari,Eye of the Watchers,,Chalice of Harmony,Boots of Mobility,26996,6519,Lane.bot_lane,Role.support
3,TeddyRO,Rammus,True,Side.blue,6,10,6,1.2,177,Flash,Teleport,16,False,12812,11205,Negatron Cloak,Sunfire Cape,Thornmail,Liandry's Torment,Sorcerer's Shoes,Amplifying Tome,96366,26042,Lane.top_lane,Role.solo
4,11037,Ziggs,True,Side.blue,6,6,6,2.0,236,Teleport,Flash,16,False,13957,12725,Luden's Echo,Rabadon's Deathcap,Morellonomicon,Sorcerer's Shoes,Doran's Ring,Blasting Wand,154330,12284,Lane.mid_lane,Role.solo
5,Kachu,Riven,False,Side.red,11,4,6,4.25,213,Teleport,Flash,16,False,14195,13425,Sterak's Gage,Titanic Hydra,The Black Cleaver,Hexdrinker,Caulfield's Warhammer,Ninja Tabi,3646,150316,Lane.top_lane,Role.solo
6,AKA SIeepingDAWG,Zyra,False,Side.red,3,12,15,1.5,42,Flash,Ignite,13,False,10993,10560,Eye of the Watchers,Needlessly Large Rod,Liandry's Torment,Giant's Belt,Amplifying Tome,Sorcerer's Shoes,43231,8715,Lane.bot_lane,Role.support
7,Falco Mechanic,Caitlyn,False,Side.red,5,8,12,2.125,173,Heal,Flash,14,False,11881,11450,Quicksilver Sash,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,Vampiric Scepter,Last Whisper,681,129751,Lane.bot_lane,Role.carry
8,KFC 3 Piece,Vel'Koz,False,Side.red,14,3,5,6.333333333333333,230,Flash,Ghost,17,False,14923,13375,Ionian Boots of Lucidity,Morellonomicon,Luden's Echo,Rabadon's Deathcap,Blasting Wand,Doran's Ring,131253,12764,Lane.mid_lane,Role.solo
9,SHA BI NA ADC,Lee Sin,False,Side.red,3,8,16,2.375,72,Flash,Smite,14,False,10785,10620,Enchantment: Warrior,Refillable Potion,Boots of Mobility,Dead Man's Plate,Maw of Malmortius,Negatron Cloak,12922,84002,Lane.jungle,Role.none
