,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,belovedL,Lee Sin,False,Side.blue,5,9,5,1.1111111111111112,147,Smite,Flash,15,True,12146,11950,Enchantment: Warrior,Dead Man's Plate,Giant's Belt,The Black Cleaver,Warden's Mail,Mercury's Treads,30441,121839,Lane.jungle,Role.none
1,MisterOrgasm,Karma,False,Side.blue,0,6,9,1.5,43,Exhaust,Flash,14,False,9061,8960,Eye of the Watchers,Ionian Boots of Lucidity,Locket of the Iron Solari,Zz'Rot Portal,Refillable Potion,Amplifying Tome,16550,3793,Lane.bot_lane,Role.support
2,Draven or Draven,Talon,False,Side.blue,4,3,2,2.0,313,Flash,Ignite,17,False,13350,12900,Maw of Malmortius,The Black Cleaver,Tiamat,Lord Dominik's Regards,Jaurim's Fist,Ninja Tabi,1861,187125,Lane.top_lane,Role.solo
3,MangoandPandas,Katarina,False,Side.blue,11,8,3,1.75,262,Ignite,Flash,17,False,14167,13625,Seeker's Armguard,Hextech Gunblade,Rylai's Crystal Scepter,The Dark Seal,Sorcerer's Shoes,Void Staff,166411,16411,Lane.mid_lane,Role.solo
4,Hanjaro,Caitlyn,False,Side.blue,1,5,3,0.8,310,Flash,Heal,15,False,12693,12825,Giant Slayer,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,Statikk Shiv,Last Whisper,19073,209306,Lane.bot_lane,Role.carry
5,King Brew,Ezreal,True,Side.red,8,1,13,21.0,222,Flash,Heal,16,False,15571,13300,Maw of Malmortius,Blade of the Ruined King,Iceborn Gauntlet,Ionian Boots of Lucidity,Muramana,,23072,139153,Lane.bot_lane,Role.carry
6,ttv MelynMeron,Zyra,True,Side.red,6,2,15,10.5,67,Flash,Exhaust,16,False,13887,12900,Void Staff,Rylai's Crystal Scepter,Liandry's Torment,,Eye of the Watchers,Sorcerer's Shoes,76056,10516,Lane.bot_lane,Role.support
7,PIays With Balls,Orianna,True,Side.red,7,8,7,1.75,249,Flash,Exhaust,17,False,14448,14600,Abyssal Scepter,Zhonya's Hourglass,Rabadon's Deathcap,Morellonomicon,,Sorcerer's Shoes,157074,16131,Lane.mid_lane,Role.solo
8,WaffIes,Gangplank,True,Side.red,4,4,8,3.0,336,Exhaust,Flash,18,False,17316,15283,Statikk Shiv,Trinity Force,Infinity Edge,Ninja Tabi,Essence Reaver,,12235,286526,Lane.top_lane,Role.solo
9,Baggy Mink,Hecarim,True,Side.red,6,6,11,2.8333333333333335,147,Smite,Ghost,17,False,13986,12383,Enchantment: Cinderhulk,Kindlegem,Trinity Force,Boots of Swiftness,Dead Man's Plate,Spectre's Cowl,43540,126116,Lane.jungle,Role.none
