,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Xpecial,Nautilus,True,Side.blue,1,2,18,9.5,31,Exhaust,Flash,11,False,7117,3875,Targon's Brace,Refillable Potion,Boots of Mobility,Control Ward,Kindlegem,Sightstone,8377,9182,Lane.bot_lane,Role.support
1,Kitzuø,Rengar,True,Side.blue,9,0,3,12.0,134,Smite,Ghost,12,False,9462,9000,Hunter's Talisman,Ionian Boots of Lucidity,Duskblade of Draktharr,Youmuu's Ghostblade,B. F. Sword,Refillable Potion,10648,95056,Lane.jungle,Role.none
2,AvriI Lavigne,Fizz,True,Side.blue,5,1,2,7.0,112,Teleport,Ignite,12,False,8403,8300,Corrupting Potion,Lich Bane,Ionian Boots of Lucidity,Zhonya's Hourglass,Dagger,The Dark Seal,42953,25065,Lane.top_lane,Role.solo
3,Hyorimaru,Anivia,True,Side.blue,5,4,8,3.25,147,Flash,Ghost,12,False,8767,7750,Doran's Ring,Doran's Ring,Rod of Ages,Archangel's Staff,Boots of Mobility,,63810,7610,Lane.mid_lane,Role.solo
4,Sophist Sage,Ezreal,True,Side.blue,11,3,5,5.333333333333333,117,Heal,Flash,11,False,9422,9383,Doran's Blade,Total Biscuit of Rejuvenation,Berserker's Greaves,Trinity Force,Manamune,Bilgewater Cutlass,4731,51094,Lane.bot_lane,Role.carry
5,Olympiens,Yasuo,False,Side.red,3,7,1,0.5714285714285714,106,Flash,Teleport,10,False,6004,4800,Doran's Blade,Boots of Speed,Phantom Dancer,Hexdrinker,,,7092,40165,Lane.top_lane,Role.solo
6,Juuichi san ,Lucian,False,Side.red,1,5,6,1.4,114,Heal,Flash,11,False,6226,5150,Blade of the Ruined King,Long Sword,Doran's Blade,Boots of Speed,Ruby Crystal,,910,48829,Lane.bot_lane,Role.carry
7,Yusui,Katarina,False,Side.red,3,5,3,1.2,76,Ignite,Flash,10,False,5696,5290,Hextech Gunblade,Sorcerer's Shoes,,The Dark Seal,,,35287,4646,Lane.mid_lane,Role.solo
8,Prestivent,Lee Sin,False,Side.red,2,7,1,0.42857142857142855,66,Flash,Smite,10,True,5744,5050,Refillable Potion,Tiamat,Boots of Speed,Long Sword,Long Sword,Enchantment: Warrior,8553,46947,Lane.jungle,Role.none
9,Shamwwow,Thresh,False,Side.red,1,7,1,0.2857142857142857,6,Flash,Exhaust,8,False,4163,3825,Ionian Boots of Lucidity,Nomad's Medallion,Kindlegem,Sightstone,Control Ward,,4418,991,Lane.bot_lane,Role.support
