,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Geeega,Sona,False,Side.blue,1,6,13,2.3333333333333335,6,Exhaust,Flash,10,False,7255,6610,Lich Bane,Sightstone,Amplifying Tome,Ionian Boots of Lucidity,,Frostfang,7027,2935,Lane.bot_lane,Role.support
1,Thomcats,Jayce,False,Side.blue,3,6,5,1.3333333333333333,131,Flash,Ignite,12,False,8059,7425,Maw of Malmortius,B. F. Sword,Ionian Boots of Lucidity,Serrated Dirk,Control Ward,,8851,59879,Lane.mid_lane,Role.solo
2,Mrs Bjerg,Vayne,False,Side.blue,5,3,2,2.3333333333333335,154,Heal,Flash,13,False,9005,8800,Doran's Blade,Statikk Shiv,Infinity Edge,Berserker's Greaves,Vampiric Scepter,,29551,55105,Lane.bot_lane,Role.carry
3,Panth Tier God,Darius,False,Side.blue,6,8,4,1.25,140,Teleport,Flash,13,False,9074,8825,The Black Cleaver,Banshee's Veil,Cloth Armor,Doran's Shield,Doran's Blade,Mercury's Treads,463,71717,Lane.top_lane,Role.solo
4,LGN cMurder,Zac,False,Side.blue,4,6,10,2.3333333333333335,120,Flash,Smite,13,False,8761,8575,Randuin's Omen,Spectre's Cowl,Ionian Boots of Lucidity,Enchantment: Cinderhulk,Kindlegem,,85082,13200,Lane.jungle,Role.none
5,Fizzi,Nami,True,Side.red,3,4,12,3.75,9,Flash,Exhaust,11,False,9050,9235,Redemption,Eye of the Watchers,Locket of the Iron Solari,,Amplifying Tome,Boots of Mobility,7872,9719,Lane.bot_lane,Role.support
6,Thìef,Riven,True,Side.red,7,6,9,2.6666666666666665,177,Flash,Exhaust,14,False,11152,10850,Ravenous Hydra,Youmuu's Ghostblade,Mercury's Treads,The Black Cleaver,,,630,122922,Lane.top_lane,Role.solo
7,Victør,Jinx,True,Side.red,7,2,10,8.5,211,Heal,Flash,14,False,12782,11950,Doran's Blade,Rapid Firecannon,Infinity Edge,Berserker's Greaves,Last Whisper,Runaan's Hurricane,3061,149367,Lane.bot_lane,Role.carry
8,Dropzz,Elise,True,Side.red,5,4,13,4.5,59,Flash,Smite,13,False,9932,8885,Rylai's Crystal Scepter,Hunter's Potion,Enchantment: Runic Echoes,Amplifying Tome,Sorcerer's Shoes,Fiendish Codex,57631,22050,Lane.jungle,Role.none
9,Rosch,Xerath,True,Side.red,7,3,7,4.666666666666667,184,Flash,Ghost,14,True,11356,9625,Doran's Ring,Zhonya's Hourglass,Morellonomicon,Sorcerer's Shoes,Aether Wisp,Needlessly Large Rod,100525,11310,Lane.mid_lane,Role.solo
