,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,The Eggsalad,Vel'Koz,False,Side.blue,6,7,12,2.5714285714285716,77,Exhaust,Flash,15,True,11831,11300,Eye of the Watchers,Sorcerer's Shoes,Liandry's Torment,,Void Staff,,61950,5997,Lane.bot_lane,Role.support
1,DarkWingsForSale,Lissandra,False,Side.blue,6,8,5,1.375,188,Flash,Teleport,15,False,11732,10290,Zhonya's Hourglass,Hextech Protobelt-01,Corrupting Potion,Sorcerer's Shoes,Abyssal Scepter,Amplifying Tome,124419,10803,Lane.top_lane,Role.solo
2,SHA BI NA ADC,Ezreal,False,Side.blue,8,12,8,1.3333333333333333,250,Flash,Heal,17,False,14296,13725,Doran's Blade,Blade of the Ruined King,Mercurial Scimitar,Ionian Boots of Lucidity,Muramana,Iceborn Gauntlet,28890,142113,Lane.bot_lane,Role.carry
3,TEAMLUKEE,Viktor,False,Side.blue,5,11,5,0.9090909090909091,216,Ghost,Flash,15,False,12062,12160,Perfect Hex Core,Ionian Boots of Lucidity,Abyssal Scepter,Needlessly Large Rod,Void Staff,Amplifying Tome,118277,10885,Lane.mid_lane,Role.solo
4,FSU Dream,Nidalee,False,Side.blue,8,7,7,2.142857142857143,147,Smite,Flash,16,False,12309,11525,Void Staff,Needlessly Large Rod,Giant's Belt,Mercury's Treads,Enchantment: Runic Echoes,Abyssal Scepter,137494,16356,Lane.jungle,Role.none
5,Annie Bot,Annie,True,Side.red,11,7,11,3.142857142857143,263,Teleport,Flash,18,False,16727,17050,Hextech Protobelt-01,Rabadon's Deathcap,Void Staff,Abyssal Scepter,Ionian Boots of Lucidity,Rylai's Crystal Scepter,158276,16253,Lane.mid_lane,Role.solo
6,greenléaf,Kennen,True,Side.red,7,8,3,1.25,234,Teleport,Flash,17,False,14372,12600,Blasting Wand,Zhonya's Hourglass,Hextech Protobelt-01,Doran's Blade,Rabadon's Deathcap,Mercury's Treads,121745,40658,Lane.top_lane,Role.solo
7,MrStingYoGirl,Skarner,True,Side.red,15,1,8,23.0,207,Smite,Flash,18,False,17859,16883,Enchantment: Cinderhulk,Locket of the Iron Solari,Mercury's Treads,Trinity Force,Maw of Malmortius,Death's Dance,78036,138388,Lane.jungle,Role.none
8,O My Money,Blitzcrank,True,Side.red,3,10,16,1.9,26,Ignite,Flash,15,False,11263,10260,Sightstone,Forbidden Idol,Talisman of Ascension,Locket of the Iron Solari,Boots of Mobility,Banshee's Veil,11232,6668,Lane.bot_lane,Role.support
9,Moist Kite,Draven,True,Side.red,9,8,7,2.0,192,Heal,Flash,16,False,15575,14650,Rapid Firecannon,Mercurial Scimitar,Infinity Edge,Berserker's Greaves,Phantom Dancer,,2381,160316,Lane.bot_lane,Role.carry
