,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Give MiD,Vel'Koz,True,Side.blue,7,7,12,2.7142857142857144,20,Exhaust,Flash,11,False,10466,9800,Sightstone,Frost Queen's Claim,Rylai's Crystal Scepter,Fiendish Codex,Sorcerer's Shoes,Seeker's Armguard,23683,2793,Lane.bot_lane,Role.support
1,Barclay snoopy,Kog'Maw,True,Side.blue,7,7,9,2.2857142857142856,195,Heal,Flash,15,False,12313,9933,Doran's Blade,Trinity Force,Bilgewater Cutlass,Runaan's Hurricane,Dagger,Berserker's Greaves,30648,90514,Lane.bot_lane,Role.carry
2,Thinkful,Quinn,True,Side.blue,15,8,7,2.75,127,Exhaust,Flash,15,True,12867,12475,B. F. Sword,Youmuu's Ghostblade,Pickaxe,Duskblade of Draktharr,Rapid Firecannon,Boots of Swiftness,3331,84115,Lane.top_lane,Role.solo
3,TeAm9 Asol,Aurelion Sol,True,Side.blue,4,2,11,7.5,148,Flash,Ghost,15,False,10386,9000,The Dark Seal,Corrupting Potion,Hextech GLP-800,Banshee's Veil,Mercury's Treads,Haunting Guise,86953,9502,Lane.jungle,Role.none
4,DouYuTV Georgezz,Nocturne,True,Side.blue,7,6,10,2.8333333333333335,141,Smite,Flash,15,False,11831,9900,Youmuu's Ghostblade,Tiamat,Zeal,Ionian Boots of Lucidity,Enchantment: Warrior,Kircheis Shard,4724,129436,Lane.jungle,Role.none
5,Thomcats,Yasuo,False,Side.red,1,7,7,1.1428571428571428,177,Flash,Teleport,13,False,9471,8800,Infinity Edge,Phantom Dancer,Berserker's Greaves,Long Sword,Ruby Crystal,,9924,95978,Lane.top_lane,Role.solo
6,II Master II,Syndra,False,Side.red,13,7,5,2.5714285714285716,170,Flash,Ignite,14,False,12549,12060,Doran's Ring,Morellonomicon,Void Staff,Sorcerer's Shoes,Seeker's Armguard,Rylai's Crystal Scepter,93192,11580,Lane.mid_lane,Role.solo
7,KaneKi521,Lee Sin,False,Side.red,10,7,13,3.2857142857142856,123,Flash,Smite,15,False,11932,11670,Spectre's Cowl,Youmuu's Ghostblade,Enchantment: Warrior,Dead Man's Plate,Negatron Cloak,Ninja Tabi,32312,99728,Lane.jungle,Role.none
8,Rîven or Lee,Leona,False,Side.red,2,8,17,2.375,40,Ignite,Flash,12,False,8118,7500,Locket of the Iron Solari,Redemption,Sightstone,Boots of Mobility,Relic Shield,Kindlegem,11282,9743,Lane.bot_lane,Role.support
9,Wolfrath,Jhin,False,Side.red,4,11,5,0.8181818181818182,133,Heal,Flash,12,False,9665,9500,Doran's Blade,Last Whisper,Cull,Boots of Swiftness,Essence Reaver,Rapid Firecannon,8654,69786,Lane.bot_lane,Role.carry
