,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,WatchThePower,Sivir,False,Side.blue,7,7,11,2.5714285714285716,188,Flash,Heal,15,False,13794,13925,The Bloodthirster,B. F. Sword,Control Ward,Essence Reaver,Berserker's Greaves,Phantom Dancer,1538,150845,Lane.bot_lane,Role.carry
1,Dyr0nejk2,Renekton,False,Side.blue,2,11,8,0.9090909090909091,189,Ignite,Flash,14,False,11559,12480,Tiamat,The Black Cleaver,Mercury's Treads,Giant's Belt,Randuin's Omen,Chain Vest,5380,122864,Lane.top_lane,Role.solo
2,Av akc,Sona,False,Side.blue,10,8,16,3.25,21,Exhaust,Flash,14,False,12403,12125,Frost Queen's Claim,Rylai's Crystal Scepter,Morellonomicon,Sorcerer's Shoes,Seeker's Armguard,Fiendish Codex,33402,6545,Lane.bot_lane,Role.support
3,Alangatorz,Shaco,False,Side.blue,5,6,4,1.5,186,Smite,Ignite,16,False,13000,12325,Tiamat,Blade of the Ruined King,Ninja Tabi,Enchantment: Bloodrazor,Guinsoo's Rageblade,Ruby Crystal,33301,158152,Lane.jungle,Role.none
4,SoJay,Twisted Fate,False,Side.blue,4,7,9,1.8571428571428572,171,Cleanse,Flash,15,False,12322,11250,Lich Bane,Morellonomicon,Zhonya's Hourglass,Boots of Swiftness,,Doran's Ring,105493,10558,Lane.mid_lane,Role.solo
5,Dazhao Shangmiss,Annie,True,Side.red,5,8,10,1.875,170,Ghost,Flash,14,False,11893,10750,Doran's Ring,Abyssal Scepter,Boots of Mobility,The Dark Seal,Morellonomicon,Rylai's Crystal Scepter,90557,9390,Lane.mid_lane,Role.solo
6,Ginseng,Lee Sin,True,Side.red,15,6,11,4.333333333333333,129,Flash,Smite,15,True,14333,13250,Boots of Mobility,Ravenous Hydra,Enchantment: Warrior,The Black Cleaver,Dead Man's Plate,,26924,116334,Lane.jungle,Role.none
7,Morning of Owl,Janna,True,Side.red,1,4,21,5.5,10,Exhaust,Flash,13,False,9824,8200,Talisman of Ascension,Redemption,Boots of Swiftness,Sightstone,The Dark Seal,Aegis of the Legion,8280,6811,Lane.bot_lane,Role.support
8,3A3Y 3OY,Vayne,True,Side.red,11,8,8,2.375,211,Heal,Flash,15,False,14654,13480,Mercurial Scimitar,Berserker's Greaves,Statikk Shiv,Infinity Edge,Zeal,Doran's Blade,40350,124605,Lane.bot_lane,Role.carry
9,01 08 2016,Maokai,True,Side.red,7,2,15,11.0,182,Flash,Teleport,16,False,12348,11175,Doran's Shield,Iceborn Gauntlet,Spirit Visage,Sunfire Cape,Mercury's Treads,Giant's Belt,94296,30289,Lane.top_lane,Role.solo
