,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,stupid supp0rt,Caitlyn,True,Side.blue,6,12,12,1.5,237,Flash,Heal,16,False,15677,13250,Runaan's Hurricane,Berserker's Greaves,Infinity Edge,Rapid Firecannon,Last Whisper,B. F. Sword,3549,225663,Lane.bot_lane,Role.carry
1,pookar,Skarner,True,Side.blue,1,5,15,3.2,146,Smite,Flash,17,False,13630,12275,Enchantment: Warrior,Randuin's Omen,,Dead Man's Plate,Guardian Angel,Boots of Swiftness,34961,106887,Lane.jungle,Role.none
2,Casualtax7,Riven,True,Side.blue,20,10,6,2.6,300,Flash,Teleport,18,False,20122,18075,Ravenous Hydra,Quicksilver Sash,Ninja Tabi,Youmuu's Ghostblade,Death's Dance,The Black Cleaver,0,257321,Lane.top_lane,Role.solo
3,sgt peppér,Viktor,True,Side.blue,9,7,10,2.7142857142857144,250,Ghost,Flash,18,False,16599,15735,Perfect Hex Core,Rylai's Crystal Scepter,Zhonya's Hourglass,Ionian Boots of Lucidity,Rabadon's Deathcap,Amplifying Tome,191870,16493,Lane.mid_lane,Role.solo
4,BB Zilean,Zyra,True,Side.blue,10,12,10,1.6666666666666667,38,Flash,Exhaust,15,False,14689,13160,Eye of the Watchers,Liandry's Torment,Sorcerer's Shoes,Rylai's Crystal Scepter,Void Staff,Amplifying Tome,50680,8121,Lane.bot_lane,Role.support
5,Wizikz,Vi,False,Side.red,14,7,15,4.142857142857143,185,Smite,Flash,18,False,16697,16483,Edge of Night,Dead Man's Plate,Enchantment: Warrior,Trinity Force,Guardian Angel,Mercury's Treads,890,189610,Lane.jungle,Role.none
6,loveyen,Jayce,False,Side.red,6,10,11,1.7,275,Flash,Teleport,18,False,14857,13700,The Black Cleaver,Infinity Edge,Last Whisper,Boots of Swiftness,Essence Reaver,Control Ward,25741,177373,Lane.top_lane,Role.solo
7,NiceLifee,Thresh,False,Side.red,0,6,29,4.833333333333333,34,Flash,Exhaust,16,False,10779,10275,Cloth Armor,Ruby Sightstone,Face of the Mountain,Locket of the Iron Solari,Redemption,Boots of Mobility,16822,6567,Lane.bot_lane,Role.support
8,Legendary R,Lux,False,Side.red,7,10,14,2.1,166,Cleanse,Flash,17,False,13759,13300,Doran's Ring,Morellonomicon,Zhonya's Hourglass,Sheen,Sorcerer's Shoes,Rabadon's Deathcap,125955,12406,Lane.mid_lane,Role.solo
9,Arensor,Twitch,False,Side.red,18,13,11,2.230769230769231,238,Flash,Heal,18,True,18056,17850,Infinity Edge,Statikk Shiv,The Bloodthirster,Runaan's Hurricane,Berserker's Greaves,Maw of Malmortius,18835,177696,Lane.bot_lane,Role.carry
