,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,FIoopie,Vayne,True,Side.blue,8,3,8,5.333333333333333,130,Flash,Heal,13,True,10988,9300,Berserker's Greaves,,Doran's Blade,Zeal,Infinity Edge,Statikk Shiv,3985,88348,Lane.bot_lane,Role.carry
1,Rokí,Soraka,True,Side.blue,2,5,18,4.0,40,Flash,Exhaust,13,False,8858,8175,Locket of the Iron Solari,Redemption,Eye of the Watchers,Ionian Boots of Lucidity,Control Ward,Faerie Charm,23763,9237,Lane.bot_lane,Role.support
2,Sebi,Ryze,True,Side.blue,5,5,4,1.8,153,Flash,Ghost,13,False,9593,7125,Seraph's Embrace,Refillable Potion,Rod of Ages,Mercury's Treads,,,84035,9030,Lane.mid_lane,Role.solo
3,COME BACK STRONG,Lee Sin,True,Side.blue,12,1,10,22.0,123,Smite,Flash,14,False,12131,11550,Cloth Armor,Enchantment: Warrior,Giant's Belt,The Black Cleaver,Maw of Malmortius,Boots of Mobility,26984,98361,Lane.jungle,Role.none
4,Koby,Maokai,True,Side.blue,8,5,4,2.4,154,Flash,Teleport,14,False,10127,10050,Sunfire Cape,Warden's Mail,Mercury's Treads,The Dark Seal,Spirit Visage,Giant's Belt,77499,16078,Lane.top_lane,Role.solo
5,CloudNguyén,Olaf,False,Side.red,9,6,2,1.8333333333333333,192,Smite,Ghost,15,False,11683,10545,Enchantment: Cinderhulk,Dead Man's Plate,Control Ward,Ionian Boots of Lucidity,The Black Cleaver,Negatron Cloak,24580,110426,Lane.jungle,Role.none
6,Liquid fabbbyyy,Twitch,False,Side.red,3,10,3,0.6,127,Flash,Heal,11,False,7934,6050,Berserker's Greaves,Runaan's Hurricane,Cull,Doran's Blade,B. F. Sword,,0,65725,Lane.bot_lane,Role.carry
7,Smartcloud,Karma,False,Side.red,0,10,7,0.7,21,Flash,Exhaust,10,False,6858,6575,Control Ward,Null-Magic Mantle,Eye of the Watchers,Redemption,Ionian Boots of Lucidity,Cloth Armor,16044,5349,Lane.bot_lane,Role.support
8,TwitchChunkylol,Brand,False,Side.red,6,3,0,2.0,169,Ignite,Flash,13,False,9516,8650,Morellonomicon,Rylai's Crystal Scepter,Blasting Wand,Sorcerer's Shoes,,Doran's Ring,65433,11191,Lane.mid_lane,Role.solo
9,Maxtrobo,Ekko,False,Side.red,1,6,6,1.1666666666666667,173,Flash,Teleport,13,False,8610,9125,Rabadon's Deathcap,Hextech Protobelt-01,,Doran's Ring,,Sorcerer's Shoes,94333,15900,Lane.top_lane,Role.solo
