,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,G4P ,Shaco,False,Side.blue,7,6,11,3.0,92,Smite,Ignite,14,False,12366,11800,Youmuu's Ghostblade,Tiamat,Infinity Edge,Ionian Boots of Lucidity,Enchantment: Warrior,Control Ward,26722,89617,Lane.jungle,Role.none
1,Asukira,Taliyah,False,Side.blue,8,7,6,2.0,125,Exhaust,Flash,14,False,13297,12125,Void Staff,Rylai's Crystal Scepter,Sorcerer's Shoes,Frostfang,Morellonomicon,Blasting Wand,106723,4950,Lane.bot_lane,Role.support
2,50ShadesOfKappa,Jayce,False,Side.blue,5,8,6,1.375,229,Teleport,Flash,16,False,12699,11825,The Black Cleaver,Youmuu's Ghostblade,Ionian Boots of Lucidity,Doran's Blade,Doran's Blade,Duskblade of Draktharr,21335,127133,Lane.top_lane,Role.solo
3,Bearzy,Caitlyn,False,Side.blue,2,9,11,1.4444444444444444,189,Heal,Flash,14,False,12033,10575,Doran's Blade,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,Kircheis Shard,B. F. Sword,1251,140574,Lane.bot_lane,Role.carry
4,Ryan Ni,Malzahar,False,Side.blue,3,12,5,0.6666666666666666,167,Flash,Ghost,14,False,11086,9875,Haunting Guise,,Sorcerer's Shoes,Morellonomicon,Rylai's Crystal Scepter,Doran's Ring,81065,26256,Lane.mid_lane,Role.solo
5,Malli,Nautilus,True,Side.red,4,3,13,5.666666666666667,230,Flash,Teleport,16,False,12802,11225,Corrupting Potion,Warden's Mail,Sunfire Cape,Spirit Visage,Iceborn Gauntlet,Ninja Tabi,112857,38129,Lane.top_lane,Role.solo
6,Oh Jeeze,Gangplank,True,Side.red,17,8,9,3.25,283,Teleport,Flash,17,False,19774,19293,Sterak's Gage,Trinity Force,Ionian Boots of Lucidity,Statikk Shiv,Infinity Edge,Phantom Dancer,35586,302530,Lane.jungle,Role.none
7,Źyra,Nami,True,Side.red,5,7,22,3.857142857142857,13,Flash,Exhaust,14,False,11735,9650,Eye of the Watchers,Redemption,Knight's Vow,Ionian Boots of Lucidity,Aegis of the Legion,Null-Magic Mantle,18954,8814,Lane.bot_lane,Role.solo
8,KT Score,Ivern,True,Side.red,16,3,15,10.333333333333334,141,Smite,Flash,17,True,16246,12550,Locket of the Iron Solari,Zz'Rot Portal,Redemption,Mejai's Soulstealer,Athene's Unholy Grail,Ionian Boots of Lucidity,50450,20000,Lane.jungle,Role.none
9,ADC Goduck,Ezreal,True,Side.red,0,4,9,2.25,115,Heal,Flash,13,False,9597,9008,Quicksilver Sash,,Manamune,Ionian Boots of Lucidity,Doran's Blade,Trinity Force,7738,61847,Lane.jungle,Role.none
