,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,KatKatKatKatKat,Soraka,True,Side.blue,4,6,14,3.0,28,Exhaust,Flash,15,True,11641,10700,Redemption,Eye of the Oasis,Locket of the Iron Solari,Ionian Boots of Lucidity,Knight's Vow,Control Ward,9579,2634,Lane.bot_lane,Role.support
1,TSM Galad,Renekton,True,Side.blue,10,11,9,1.7272727272727273,259,Flash,Ignite,18,False,15530,14750,Zz'Rot Portal,Randuin's Omen,The Black Cleaver,Tiamat,Ninja Tabi,Sterak's Gage,8226,176685,Lane.top_lane,Role.solo
2,PancakeKojo,Zed,True,Side.blue,9,9,9,2.0,233,Ignite,Flash,17,False,15152,13550,The Black Cleaver,Duskblade of Draktharr,Youmuu's Ghostblade,Lord Dominik's Regards,Long Sword,Boots of Swiftness,11288,167268,Lane.mid_lane,Role.solo
3,FrostWolve,Vayne,True,Side.blue,7,8,10,2.125,247,Heal,Flash,17,False,15723,14350,Blade of the Ruined King,Infinity Edge,Statikk Shiv,Berserker's Greaves,Phantom Dancer,Doran's Blade,9872,167797,Lane.bot_lane,Role.carry
4,The Prevailer,Gragas,True,Side.blue,5,3,19,8.0,231,Smite,Flash,18,False,14744,13395,Enchantment: Runic Echoes,Spirit Visage,Iceborn Gauntlet,Mercury's Treads,Dead Man's Plate,Negatron Cloak,149118,43054,Lane.jungle,Role.none
5,GtG Nya,Ezreal,False,Side.red,11,7,11,3.142857142857143,234,Flash,Heal,16,False,15516,13775,Blade of the Ruined King,Mortal Reminder,Muramana,Iceborn Gauntlet,Ionian Boots of Lucidity,Pickaxe,28876,155283,Lane.bot_lane,Role.carry
6,l MiMo l,Hecarim,False,Side.red,11,5,10,4.2,216,Smite,Ghost,17,False,16020,17073,Enchantment: Cinderhulk,Maw of Malmortius,Trinity Force,Cloth Armor,Dead Man's Plate,Ninja Tabi,41200,173469,Lane.jungle,Role.none
7,Arcadelt,Janna,False,Side.red,2,5,24,5.2,16,Exhaust,Flash,15,False,12393,11825,Eye of the Watchers,Redemption,Mikael's Crucible,Ardent Censer,Boots of Mobility,Aegis of the Legion,14934,6423,Lane.bot_lane,Role.support
8,A Lewd Mugi,Illaoi,False,Side.red,7,11,12,1.7272727272727273,199,Flash,Teleport,16,False,13989,13650,Sterak's Gage,Randuin's Omen,Ninja Tabi,Dead Man's Plate,Death's Dance,,2007,180160,Lane.top_lane,Role.solo
9,Hit This Dank,Xerath,False,Side.red,6,7,7,1.8571428571428572,194,Flash,Exhaust,16,False,13862,12560,Zhonya's Hourglass,Morellonomicon,Amplifying Tome,Rylai's Crystal Scepter,Ionian Boots of Lucidity,Needlessly Large Rod,140817,10570,Lane.mid_lane,Role.solo
