,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Cat Ears,Braum,False,Side.blue,1,7,19,2.857142857142857,34,Flash,Exhaust,15,False,10321,9550,Locket of the Iron Solari,Ruby Sightstone,Face of the Mountain,Control Ward,Boots of Mobility,Redemption,10455,5272,Lane.bot_lane,Role.support
1,Rapidx,Vayne,False,Side.blue,9,8,9,2.25,276,Flash,Heal,18,False,15586,15650,The Bloodthirster,Infinity Edge,Berserker's Greaves,Phantom Dancer,Rapid Firecannon,Vampiric Scepter,4453,214206,Lane.bot_lane,Role.carry
2,Sexy GirI,Elise,False,Side.blue,9,9,13,2.4444444444444446,82,Smite,Flash,15,False,12433,11725,Giant's Belt,Rylai's Crystal Scepter,Enchantment: Runic Echoes,Abyssal Scepter,Chain Vest,Boots of Mobility,78157,18920,Lane.jungle,Role.none
3,God of Trolls,Karma,False,Side.blue,10,6,13,3.8333333333333335,186,Teleport,Flash,16,False,13574,11175,Doran's Ring,Abyssal Scepter,Rylai's Crystal Scepter,Athene's Unholy Grail,Ionian Boots of Lucidity,Needlessly Large Rod,102121,15591,Lane.mid_lane,Role.solo
4,TDS Ionic,Kennen,False,Side.blue,7,11,8,1.3636363636363635,203,Teleport,Flash,16,False,13315,12850,Zhonya's Hourglass,Hextech Protobelt-01,,Void Staff,Sorcerer's Shoes,Abyssal Scepter,108477,24703,Lane.top_lane,Role.solo
5,Nash,Lux,True,Side.red,12,10,15,2.7,229,Ghost,Flash,16,False,16118,14700,Morellonomicon,Luden's Echo,,Rabadon's Deathcap,Void Staff,Ionian Boots of Lucidity,181180,14260,Lane.mid_lane,Role.solo
6,Happo,Lee Sin,True,Side.red,8,7,12,2.857142857142857,156,Flash,Smite,17,False,14639,12350,Boots of Mobility,B. F. Sword,Hexdrinker,Dead Man's Plate,The Black Cleaver,Enchantment: Warrior,32791,136518,Lane.jungle,Role.none
7,Yellow Turd,Caitlyn,True,Side.red,6,8,17,2.875,239,Heal,Flash,16,False,15505,14350,Infinity Edge,Runaan's Hurricane,Berserker's Greaves,Rapid Firecannon,Lord Dominik's Regards,Vampiric Scepter,3686,202141,Lane.bot_lane,Role.carry
8,My Kat Evolved,Katarina,True,Side.red,13,8,8,2.625,226,Ignite,Flash,16,True,15931,15000,Void Staff,Rylai's Crystal Scepter,Sunfire Cape,Banshee's Veil,Haunting Guise,Sorcerer's Shoes,147922,21412,Lane.top_lane,Role.solo
9,urwong,Bard,True,Side.red,2,3,26,9.333333333333334,29,Exhaust,Flash,16,False,12602,11350,Eye of the Watchers,Locket of the Iron Solari,Redemption,Banshee's Veil,Glacial Shroud,Mercury's Treads,18341,9896,Lane.bot_lane,Role.support
