,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Chriz P Bacon,Twitch,True,Side.blue,10,7,16,3.7142857142857144,296,Heal,Flash,18,False,17651,14450,Doran's Blade,Mercurial Scimitar,Infinity Edge,Statikk Shiv,Runaan's Hurricane,Berserker's Greaves,44984,178009,Lane.bot_lane,Role.duo
1,P1otTw1st,Volibear,True,Side.blue,10,5,16,5.2,105,Flash,Smite,16,False,14113,12900,Enchantment: Cinderhulk,Dead Man's Plate,Mercury's Treads,Warmog's Armor,Spirit Visage,Ruby Crystal,40425,62866,Lane.jungle,Role.none
2,S II IN G IE ID,Singed,True,Side.blue,4,6,19,3.8333333333333335,269,Ghost,Ignite,18,False,15513,14275,Righteous Glory,Zz'Rot Portal,Warden's Mail,Rylai's Crystal Scepter,Mercury's Treads,Liandry's Torment,115070,6665,Lane.top_lane,Role.solo
3,Beserk97,Ryze,True,Side.blue,9,6,15,4.0,269,Flash,Ghost,18,False,16585,14600,Seraph's Embrace,Rabadon's Deathcap,Mercury's Treads,Rod of Ages,Morellonomicon,Blasting Wand,226361,17478,Lane.mid_lane,Role.solo
4,Hi Im QiaoSusu,Miss Fortune,True,Side.blue,9,7,18,3.857142857142857,113,Flash,Exhaust,16,False,15839,13825,Sightstone,Frost Queen's Claim,The Black Cleaver,Maw of Malmortius,Boots of Swiftness,Mortal Reminder,44874,64525,Lane.bot_lane,Role.duo
5,Hi lm Cici,Zyra,False,Side.red,4,7,14,2.5714285714285716,52,Exhaust,Flash,15,False,12423,12150,Sightstone,Frost Queen's Claim,Liandry's Torment,Fiendish Codex,Rylai's Crystal Scepter,Sorcerer's Shoes,47184,5385,Lane.bot_lane,Role.support
6,For4,Vi,False,Side.red,9,8,6,1.875,214,Smite,Flash,18,True,15438,15183,Enchantment: Warrior,Jaurim's Fist,Maw of Malmortius,Dead Man's Plate,Trinity Force,Mercury's Treads,3604,223651,Lane.jungle,Role.none
7,Hi lm Uzi,Caitlyn,False,Side.red,9,9,9,2.0,262,Heal,Flash,17,False,16297,14200,Vampiric Scepter,Mortal Reminder,Rapid Firecannon,Runaan's Hurricane,Infinity Edge,Berserker's Greaves,4940,257680,Lane.bot_lane,Role.carry
8,Sorá,Orianna,False,Side.red,5,10,9,1.4,238,Ghost,Flash,17,False,14381,12550,Morellonomicon,Rylai's Crystal Scepter,Void Staff,Needlessly Large Rod,Sorcerer's Shoes,Doran's Ring,147682,16591,Lane.mid_lane,Role.solo
9,JeezyTheSnowMan,Lissandra,False,Side.red,4,8,8,1.5,222,Teleport,Flash,16,False,13492,13160,Sorcerer's Shoes,Zhonya's Hourglass,Hextech Protobelt-01,Morellonomicon,Amplifying Tome,Rod of Ages,146770,13364,Lane.top_lane,Role.solo
