,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Baraka Obama,Jhin,False,Side.blue,11,12,8,1.5833333333333333,169,Heal,Flash,15,False,12950,13075,Vampiric Scepter,Rapid Firecannon,Boots of Swiftness,Essence Reaver,Infinity Edge,Pickaxe,7017,122689,Lane.bot_lane,Role.carry
1,Koby,Jax,False,Side.blue,2,6,4,1.0,273,Flash,Teleport,16,False,12598,12733,Guinsoo's Rageblade,Doran's Blade,,Trinity Force,Ninja Tabi,Randuin's Omen,41542,126171,Lane.top_lane,Role.solo
2,Code,Hecarim,False,Side.blue,6,12,14,1.6666666666666667,138,Smite,Ghost,16,False,12608,12353,Negatron Cloak,Dead Man's Plate,Trinity Force,Mercury's Treads,Chain Vest,Enchantment: Cinderhulk,18910,120034,Lane.jungle,Role.none
3,King Cobra,Aurelion Sol,False,Side.blue,18,12,11,2.4166666666666665,214,Flash,Ghost,16,True,17102,17375,Hextech GLP-800,Zhonya's Hourglass,Rabadon's Deathcap,Boots of Swiftness,Rylai's Crystal Scepter,Void Staff,182393,6800,Lane.jungle,Role.none
4,TFW Glory,Nautilus,False,Side.blue,3,8,16,2.375,57,Exhaust,Flash,14,False,10301,9900,Knight's Vow,Eye of the Equinox,Redemption,Boots of Mobility,Warden's Mail,Giant's Belt,12172,10951,Lane.bot_lane,Role.support
5,The Tank Man,Lulu,True,Side.red,2,9,24,2.888888888888889,8,Flash,Exhaust,16,False,11382,11985,Eye of the Watchers,Ardent Censer,Locket of the Iron Solari,Mikael's Crucible,Ionian Boots of Lucidity,Forbidden Idol,22135,6952,Lane.bot_lane,Role.support
6,Imaokai,Caitlyn,True,Side.red,12,9,14,2.888888888888889,256,Heal,Flash,18,False,16792,15950,Mercurial Scimitar,Rapid Firecannon,B. F. Sword,Berserker's Greaves,Runaan's Hurricane,Infinity Edge,11449,218421,Lane.bot_lane,Role.carry
7,Lucky of Legends,Darius,True,Side.red,11,5,5,3.2,260,Flash,Ghost,18,False,15617,14200,Jaurim's Fist,Zz'Rot Portal,Sterak's Gage,The Black Cleaver,Spirit Visage,Ninja Tabi,377,162126,Lane.top_lane,Role.solo
8,Eddy tha God,Xerath,True,Side.red,6,9,15,2.3333333333333335,170,Ghost,Flash,16,False,13402,12325,Doran's Ring,Morellonomicon,Sorcerer's Shoes,Luden's Echo,Rylai's Crystal Scepter,Needlessly Large Rod,125010,11017,Lane.mid_lane,Role.solo
9,Chennnn,Lee Sin,True,Side.red,19,8,8,3.375,205,Smite,Flash,18,False,17614,16475,Edge of Night,Ravenous Hydra,Enchantment: Warrior,Maw of Malmortius,Mercury's Treads,The Black Cleaver,45320,169833,Lane.jungle,Role.none
