,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Vantar,Ryze,True,Side.blue,5,3,8,4.333333333333333,156,Flash,Ghost,12,False,8588,8175,Tear of the Goddess,Refillable Potion,Rod of Ages,Ionian Boots of Lucidity,Abyssal Scepter,Blasting Wand,73747,8535,Lane.mid_lane,Role.solo
1,LilTuffGuy,Varus,True,Side.blue,4,0,4,8.0,191,Flash,Heal,11,False,9053,8150,Doran's Blade,Essence Reaver,Rapid Firecannon,Berserker's Greaves,Control Ward,,6258,83919,Lane.bot_lane,Role.carry
2,Wiebelitt,Lulu,True,Side.blue,0,1,4,4.0,8,Exhaust,Flash,9,False,5349,5025,Eye of the Watchers,Sorcerer's Shoes,Forbidden Idol,Crystalline Bracer,,,8953,2499,Lane.bot_lane,Role.support
3,Sarcasm Orgasm,Hecarim,True,Side.blue,8,1,9,17.0,103,Ghost,Smite,13,False,10296,9408,Enchantment: Cinderhulk,Refillable Potion,Ninja Tabi,Trinity Force,Giant's Belt,Chain Vest,13878,101193,Lane.jungle,Role.none
4,Evoque,Riven,True,Side.blue,3,1,2,5.0,177,Flash,Teleport,13,False,8194,8125,The Black Cleaver,Refillable Potion,Youmuu's Ghostblade,,Mercury's Treads,,633,84030,Lane.top_lane,Role.solo
5,CleanedNWashedUp,Nasus,False,Side.red,1,5,0,0.2,163,Flash,Teleport,12,True,6895,6350,Sheen,Zz'Rot Portal,Cloth Armor,Mercury's Treads,Doran's Ring,Doran's Ring,47187,18796,Lane.top_lane,Role.solo
6,Zoink,Bard,False,Side.red,0,4,1,0.25,8,Flash,Ignite,9,False,3875,3325,Sightstone,Spellthief's Edge,Chain Vest,Rejuvenation Bead,,Boots of Swiftness,3021,1613,Lane.bot_lane,Role.support
7,Ari Kingu,Karma,False,Side.red,1,3,3,1.3333333333333333,137,Ghost,Flash,12,False,6526,6110,Doran's Ring,Doran's Ring,Ionian Boots of Lucidity,Morellonomicon,Forbidden Idol,Amplifying Tome,52230,12438,Lane.mid_lane,Role.solo
8,Muzy,Caitlyn,False,Side.red,0,2,2,1.0,163,Flash,Heal,11,False,6599,5850,Doran's Blade,B. F. Sword,Runaan's Hurricane,Boots of Speed,Pickaxe,,367,78404,Lane.bot_lane,Role.carry
9,SneakyJungler,Lee Sin,False,Side.red,4,6,1,0.8333333333333334,73,Flash,Smite,10,False,6590,6225,Chain Vest,Enchantment: Warrior,Refillable Potion,Boots of Swiftness,Giant's Belt,Null-Magic Mantle,9464,55513,Lane.jungle,Role.none
