,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Pekkle,Orianna,False,Side.blue,4,10,18,2.2,215,Ghost,Flash,16,False,14578,12625,Morellonomicon,Rabadon's Deathcap,Sorcerer's Shoes,Luden's Echo,Doran's Ring,Blasting Wand,157720,16896,Lane.mid_lane,Role.solo
1,Ostry,Ezreal,False,Side.blue,8,5,14,4.4,187,Flash,Heal,16,False,14827,13433,Blade of the Ruined King,Muramana,Trinity Force,Pickaxe,Ionian Boots of Lucidity,Quicksilver Sash,23001,127225,Lane.bot_lane,Role.carry
2,Suddy911,Alistar,False,Side.blue,5,12,18,1.9166666666666667,31,Ignite,Flash,14,False,11950,11000,Eye of the Equinox,Guardian Angel,Locket of the Iron Solari,Ruby Crystal,Boots of Mobility,Banshee's Veil,13403,4868,Lane.bot_lane,Role.support
3,Reversed Sejuani,Jayce,False,Side.blue,10,16,14,1.5,127,Flash,Teleport,15,True,14578,14050,Maw of Malmortius,Pickaxe,Guardian Angel,Ionian Boots of Lucidity,Banshee's Veil,The Black Cleaver,15752,94697,Lane.top_lane,Role.solo
4,IIlIIlIIlIIlIlI,Kha'Zix,False,Side.blue,18,7,5,3.2857142857142856,298,Smite,Flash,18,False,21192,21225,Ravenous Hydra,Duskblade of Draktharr,Youmuu's Ghostblade,Mercury's Treads,Lord Dominik's Regards,Death's Dance,13585,347612,Lane.jungle,Role.none
5,CoolLuck,Ekko,True,Side.red,4,14,15,1.3571428571428572,171,Teleport,Flash,16,False,12297,11495,Hextech Protobelt-01,Zhonya's Hourglass,Negatron Cloak,Guardian Angel,Ninja Tabi,Fiendish Codex,102161,21371,Lane.top_lane,Role.solo
6,KaNKl,Lucian,True,Side.red,31,6,8,6.5,295,Heal,Flash,18,False,23263,21050,The Bloodthirster,Essence Reaver,Mercurial Scimitar,Statikk Shiv,Infinity Edge,Berserker's Greaves,53273,240769,Lane.bot_lane,Role.carry
7,PrepareUrRammus,Rammus,True,Side.red,2,8,20,2.75,128,Smite,Flash,16,False,11965,11225,Enchantment: Cinderhulk,Spectre's Cowl,Cloth Armor,Dead Man's Plate,Thornmail,Boots of Swiftness,70171,27926,Lane.jungle,Role.none
8,Alro,Braum,True,Side.red,3,4,35,9.5,48,Flash,Exhaust,17,False,12371,10325,Knight's Vow,Locket of the Iron Solari,Face of the Mountain,Ruby Sightstone,Control Ward,Boots of Swiftness,11854,11558,Lane.bot_lane,Role.support
9,DustinzKing,Veigar,True,Side.red,10,13,19,2.230769230769231,198,Ghost,Flash,17,False,14813,13650,Doran's Ring,Zhonya's Hourglass,Sorcerer's Shoes,Morellonomicon,Luden's Echo,Void Staff,171967,8133,Lane.mid_lane,Role.solo
