,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Franny Pack,Fiora,False,Side.blue,3,10,3,0.6,147,Flash,Teleport,14,False,9780,9700,The Black Cleaver,Corrupting Potion,Randuin's Omen,Dead Man's Plate,Boots of Speed,,1222,67385,Lane.top_lane,Role.solo
1,support or troll,Nami,False,Side.blue,2,4,20,5.5,27,Ignite,Flash,14,False,10274,9200,Redemption,Frost Queen's Claim,Ruby Sightstone,Raptor Cloak,Boots of Mobility,Null-Magic Mantle,17256,9649,Lane.bot_lane,Role.support
2,gotoe11,Kha'Zix,False,Side.blue,6,9,4,1.1111111111111112,136,Flash,Smite,14,False,10531,9150,Maw of Malmortius,,Tiamat,Enchantment: Warrior,Boots of Mobility,Pickaxe,5374,113377,Lane.jungle,Role.none
3,feelsshacoman,Ziggs,False,Side.blue,0,7,4,0.5714285714285714,231,Heal,Flash,15,False,10412,9690,Doran's Ring,Rabadon's Deathcap,The Dark Seal,Sorcerer's Shoes,Archangel's Staff,Amplifying Tome,136278,15285,Lane.mid_lane,Role.solo
4,Morning of Owl,Vayne,False,Side.blue,14,8,5,2.375,207,Heal,Flash,16,True,14967,15050,Infinity Edge,Phantom Dancer,Statikk Shiv,Null-Magic Mantle,Ninja Tabi,Maw of Malmortius,47171,107820,Lane.bot_lane,Role.carry
5,Command Attack,Orianna,True,Side.red,17,3,7,8.0,228,Exhaust,Flash,17,False,16097,14550,Needlessly Large Rod,Luden's Echo,Sorcerer's Shoes,Morellonomicon,Haunting Guise,Rabadon's Deathcap,162658,19185,Lane.mid_lane,Role.solo
6,6IIII9,Janna,True,Side.red,0,3,19,6.333333333333333,13,Exhaust,Flash,13,False,9359,8275,Redemption,Eye of the Oasis,Ionian Boots of Lucidity,Forbidden Idol,Locket of the Iron Solari,,5536,4476,Lane.bot_lane,Role.support
7,Flash Foward,Lucian,True,Side.red,7,6,11,3.0,222,Flash,Heal,16,False,13207,12250,B. F. Sword,Death's Dance,The Black Cleaver,Vampiric Scepter,Last Whisper,Berserker's Greaves,2757,146424,Lane.top_lane,Role.solo
8,Cat Person,Elise,True,Side.red,4,7,13,2.4285714285714284,92,Smite,Flash,14,False,11113,10200,Refillable Potion,Hextech Protobelt-01,Ruby Crystal,Enchantment: Runic Echoes,Rylai's Crystal Scepter,Sorcerer's Shoes,78659,28874,Lane.jungle,Role.none
9,Apàthy,Twitch,True,Side.red,10,6,5,2.5,218,Flash,Heal,15,False,13084,11500,Vampiric Scepter,Infinity Edge,Runaan's Hurricane,Berserker's Greaves,Doran's Blade,Statikk Shiv,12181,141063,Lane.bot_lane,Role.carry
