,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Vladfire1 BG ,Graves,False,Side.blue,3,6,1,0.6666666666666666,128,Smite,Flash,13,False,8395,7950,Refillable Potion,Long Sword,Pickaxe,Enchantment: Warrior,Phantom Dancer,Berserker's Greaves,4355,112871,Lane.jungle,Role.none
1,Rokí,Poppy,False,Side.blue,1,5,3,0.8,169,Flash,Teleport,13,False,8159,7350,Corrupting Potion,Sunfire Cape,Iceborn Gauntlet,Ninja Tabi,,,22481,56017,Lane.top_lane,Role.solo
2,Pekin Woof,Alistar,False,Side.blue,0,10,3,0.3,37,Flash,Ignite,10,False,5644,4950,Crystalline Bracer,Boots of Mobility,Eye of the Equinox,Forbidden Idol,,,11871,4160,Lane.bot_lane,Role.support
3,SSBM Hax,Twisted Fate,False,Side.blue,4,3,1,1.6666666666666667,186,Flash,Ghost,14,False,9963,9700,Doran's Ring,Rod of Ages,Ionian Boots of Lucidity,Fiendish Codex,Seeker's Armguard,Lich Bane,98782,9849,Lane.mid_lane,Role.solo
4,Erry,Jhin,False,Side.blue,2,3,2,1.3333333333333333,167,Heal,Flash,12,False,8088,8000,Rapid Firecannon,,,Essence Reaver,Doran's Blade,Boots of Swiftness,6698,76261,Lane.bot_lane,Role.carry
5,Leagué,Riven,True,Side.red,10,5,9,3.8,145,Flash,Teleport,14,True,10623,10475,The Black Cleaver,Chain Vest,Null-Magic Mantle,Ionian Boots of Lucidity,Last Whisper,Ravenous Hydra,0,86984,Lane.top_lane,Role.solo
6,Pond,Lee Sin,True,Side.red,5,1,6,11.0,113,Smite,Flash,13,False,9208,9000,Refillable Potion,Maw of Malmortius,Enchantment: Warrior,Ninja Tabi,Giant's Belt,Chain Vest,14389,88244,Lane.jungle,Role.none
7,Stiches,Cassiopeia,True,Side.red,4,1,4,8.0,242,Cleanse,Flash,16,False,10956,10795,Seraph's Embrace,Morellonomicon,Rylai's Crystal Scepter,Amplifying Tome,Amplifying Tome,Doran's Ring,122293,8662,Lane.mid_lane,Role.solo
8,cute pupper irl,Karma,True,Side.red,0,2,15,7.5,18,Flash,Exhaust,12,False,7840,7625,Ionian Boots of Lucidity,Eye of the Watchers,Chalice of Harmony,Redemption,Control Ward,Forbidden Idol,13219,8303,Lane.bot_lane,Role.support
9,C9 Sneaky,Varus,True,Side.red,8,1,5,13.0,214,Flash,Heal,14,False,11656,10525,Doran's Blade,Quicksilver Sash,Rapid Firecannon,Berserker's Greaves,Essence Reaver,Vampiric Scepter,12202,117272,Lane.bot_lane,Role.carry
