,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Perrito,Bard,False,Side.blue,4,12,19,1.9166666666666667,55,Ignite,Flash,18,False,16819,16975,Locket of the Iron Solari,Redemption,Eye of the Watchers,Mikael's Crucible,Ionian Boots of Lucidity,Zz'Rot Portal,38629,8074,Lane.bot_lane,Role.support
1,Str1fe,Tristana,False,Side.blue,13,12,6,1.5833333333333333,388,Flash,Heal,18,False,23160,24525,Phantom Dancer,Mercurial Scimitar,Runaan's Hurricane,Rapid Firecannon,Infinity Edge,Lord Dominik's Regards,47572,324569,Lane.bot_lane,Role.carry
2,Uzumaki,Riven,False,Side.blue,9,10,8,1.7,327,Teleport,Flash,18,True,20362,29050,Ravenous Hydra,Guardian Angel,Death's Dance,Mercury's Treads,B. F. Sword,The Black Cleaver,0,270428,Lane.top_lane,Role.solo
3,Xandergod,Corki,False,Side.blue,7,12,12,1.5833333333333333,287,Flash,Heal,18,False,19300,17383,B. F. Sword,Hextech Gunblade,Sorcerer's Shoes,Trinity Force,Rapid Firecannon,The Bloodthirster,211338,64457,Lane.mid_lane,Role.solo
4,FanatiiLt,Rek'Sai,False,Side.blue,5,9,17,2.4444444444444446,240,Smite,Flash,18,False,18343,17100,Locket of the Iron Solari,Titanic Hydra,Randuin's Omen,Guardian Angel,Ninja Tabi,Enchantment: Cinderhulk,52866,182711,Lane.jungle,Role.none
5,Jyvrexo,Gangplank,True,Side.red,6,8,19,3.125,366,Flash,Teleport,18,False,21403,20958,Infinity Edge,Trinity Force,Lord Dominik's Regards,Boots of Swiftness,Infinity Edge,Statikk Shiv,27215,494665,Lane.top_lane,Role.solo
6,0 K A Y B O Y S,Vi,True,Side.red,15,6,18,5.5,274,Flash,Smite,18,False,21761,18408,Enchantment: Warrior,Randuin's Omen,Trinity Force,Thornmail,Ninja Tabi,Dead Man's Plate,17569,336783,Lane.jungle,Role.none
7,Témpest,Cassiopeia,True,Side.red,21,9,16,4.111111111111111,382,Flash,Ghost,18,False,24820,20775,Seraph's Embrace,Zhonya's Hourglass,Morellonomicon,Void Staff,Rabadon's Deathcap,Rylai's Crystal Scepter,396563,21525,Lane.mid_lane,Role.solo
8,Vìncent,Janna,True,Side.red,4,3,29,11.0,35,Exhaust,Flash,18,False,14709,11575,Redemption,Zeke's Harbinger,Locket of the Iron Solari,Boots of Mobility,Ruby Sightstone,Mejai's Soulstealer,23082,8698,Lane.bot_lane,Role.support
9,SF Niffou,Twitch,True,Side.red,9,12,14,1.9166666666666667,324,Heal,Flash,18,False,20834,20845,Infinity Edge,Guardian Angel,Youmuu's Ghostblade,Berserker's Greaves,Phantom Dancer,Runaan's Hurricane,45871,270494,Lane.bot_lane,Role.carry
