,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,IHateD2Players,Ivern,False,Side.blue,0,3,0,0.0,37,Smite,Flash,6,False,3172,2450,Hunter's Talisman,Refillable Potion,Ionian Boots of Lucidity,Fiendish Codex,Control Ward,,835,767,Lane.jungle,Role.none
1,TQS Zuardian,Morgana,False,Side.blue,0,2,0,0.0,3,Exhaust,Flash,5,False,2622,1875,Refillable Potion,Frostfang,Sightstone,Control Ward,,,2547,1368,Lane.bot_lane,Role.duo
2,CloudNguyén,Rumble,False,Side.blue,0,2,0,0.0,78,Teleport,Flash,8,False,3519,3425,Doran's Shield,Refillable Potion,Control Ward,Haunting Guise,Sorcerer's Shoes,,22760,5303,Lane.top_lane,Role.solo
3,Anxiity,Ekko,False,Side.blue,0,4,0,0.0,38,Flash,Teleport,6,False,2686,2005,Negatron Cloak,Corrupting Potion,The Dark Seal,Amplifying Tome,,,13170,2561,Lane.mid_lane,Role.solo
4,Kvar,Twitch,False,Side.blue,2,2,0,1.0,70,Flash,Heal,7,False,3904,3725,Doran's Blade,Boots of Swiftness,,B. F. Sword,Pickaxe,,110,16447,Lane.bot_lane,Role.duo
5,Kitzuø,Ryze,True,Side.red,5,0,4,9.0,78,Flash,Ghost,8,True,5981,4325,Tear of the Goddess,Boots of Speed,Rod of Ages,Refillable Potion,,The Dark Seal,42417,7514,Lane.mid_lane,Role.solo
6,Vìncent,Riven,True,Side.red,0,0,3,3.0,86,Teleport,Flash,9,False,4660,3100,Tiamat,Refillable Potion,Hexdrinker,,,Boots of Speed,0,37519,Lane.top_lane,Role.solo
7,TszHin OvO,Jhin,True,Side.red,2,1,4,6.0,79,Heal,Flash,8,False,5387,4550,Doran's Blade,Infinity Edge,Refillable Potion,Boots of Speed,,,1597,31774,Lane.bot_lane,Role.duo
8,Ram Rem,Janna,True,Side.red,0,0,8,8.0,1,Exhaust,Flash,7,False,3699,2725,Nomad's Medallion,Sightstone,Boots of Speed,Null-Magic Mantle,Total Biscuit of Rejuvenation,,2213,1366,Lane.bot_lane,Role.duo
9,never negative,Elise,True,Side.red,6,1,3,9.0,26,Smite,Flash,8,False,5782,4600,Enchantment: Runic Echoes,Refillable Potion,Ionian Boots of Lucidity,Blasting Wand,,,25874,12917,Lane.jungle,Role.none
