,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,iHao,Cassiopeia,False,Side.blue,12,8,13,3.125,248,Ghost,Flash,18,False,15645,13525,Seraph's Embrace,Abyssal Scepter,Morellonomicon,Doran's Ring,Blasting Wand,Rylai's Crystal Scepter,210131,11386,Lane.mid_lane,Role.solo
1,iBayyo,Nunu,False,Side.blue,2,6,20,3.6666666666666665,186,Smite,Flash,17,False,12483,11650,Enchantment: Cinderhulk,Dead Man's Plate,Mercury's Treads,Spirit Visage,Giant's Belt,Warden's Mail,47968,42542,Lane.jungle,Role.none
2,iHayyo,Darius,False,Side.blue,12,7,9,3.0,228,Ghost,Teleport,17,False,14162,13900,Doran's Shield,Mercury's Treads,Spirit Visage,The Black Cleaver,Dead Man's Plate,Sterak's Gage,69,161785,Lane.top_lane,Role.solo
3,Big Gucci Op 300,Janna,False,Side.blue,2,6,26,4.666666666666667,17,Flash,Exhaust,17,False,11098,10325,Eye of the Watchers,Ionian Boots of Lucidity,Redemption,Ardent Censer,Mejai's Soulstealer,,23041,4987,Lane.bot_lane,Role.support
4,OnlyUseMeQ,Vayne,False,Side.blue,7,6,11,3.0,308,Flash,Heal,18,False,15210,14300,Quicksilver Sash,The Bloodthirster,Infinity Edge,Statikk Shiv,Berserker's Greaves,Hexdrinker,71539,184580,Lane.bot_lane,Role.carry
5,GnarlyTokes,Caitlyn,True,Side.red,4,8,14,2.25,263,Heal,Flash,17,False,16612,14820,Berserker's Greaves,Infinity Edge,Runaan's Hurricane,Phantom Dancer,The Bloodthirster,Negatron Cloak,1384,251660,Lane.bot_lane,Role.carry
6,Dr Dontblink,Vi,True,Side.red,4,7,11,2.142857142857143,154,Flash,Smite,17,False,14579,13758,Randuin's Omen,Guardian Angel,Trinity Force,Enchantment: Warrior,Boots of Swiftness,Ruby Crystal,1734,167097,Lane.jungle,Role.none
7,RealTeemo,Teemo,True,Side.red,7,8,7,1.75,278,Teleport,Flash,18,False,16508,14870,Morellonomicon,Negatron Cloak,Nashor's Tooth,Void Staff,Liandry's Torment,Sorcerer's Shoes,190062,50109,Lane.top_lane,Role.solo
8,TheMostNobleGas,Karma,True,Side.red,17,5,5,4.4,138,Flash,Ghost,16,True,16197,17255,Zhonya's Hourglass,,Sorcerer's Shoes,Rabadon's Deathcap,Morellonomicon,Void Staff,137636,18838,Lane.jungle,Role.none
9,SebTheJoker,Bard,True,Side.red,1,7,15,2.2857142857142856,30,Flash,Ignite,15,False,13204,12025,Redemption,Frost Queen's Claim,Locket of the Iron Solari,Ruby Sightstone,Ionian Boots of Lucidity,Warden's Mail,28078,11173,Lane.bot_lane,Role.support
