,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,support or troll,Nami,True,Side.blue,1,8,20,2.625,33,Ignite,Flash,14,False,11574,10420,Redemption,Frost Queen's Claim,Locket of the Iron Solari,Ruby Sightstone,Boots of Mobility,Negatron Cloak,12684,11570,Lane.bot_lane,Role.support
1,Majestic Fish,Yasuo,True,Side.blue,13,3,9,7.333333333333333,215,Ignite,Flash,16,False,14955,13125,Vampiric Scepter,Quicksilver Sash,Phantom Dancer,Infinity Edge,Frozen Mallet,Mercury's Treads,23235,126320,Lane.mid_lane,Role.solo
2,DZG Doomtrobo,Lee Sin,True,Side.blue,11,5,13,4.8,166,Smite,Flash,17,False,14879,13525,Titanic Hydra,Refillable Potion,Enchantment: Warrior,Ninja Tabi,Dead Man's Plate,Maw of Malmortius,24793,157830,Lane.jungle,Role.none
3,LearningToPIay,Swain,True,Side.blue,5,5,11,3.2,235,Flash,Teleport,18,False,14454,13725,Hextech GLP-800,Zhonya's Hourglass,Rylai's Crystal Scepter,,Ionian Boots of Lucidity,Spirit Visage,156758,20175,Lane.top_lane,Role.solo
4,FORG1VENRE,Caitlyn,True,Side.blue,7,7,15,3.142857142857143,193,Heal,Flash,15,True,13808,11850,Berserker's Greaves,Infinity Edge,Runaan's Hurricane,Phantom Dancer,B. F. Sword,Doran's Blade,2691,161587,Lane.bot_lane,Role.carry
5,Dat Tran,Riven,False,Side.red,11,9,6,1.8888888888888888,223,Flash,Teleport,16,False,14214,14075,Ninja Tabi,Maw of Malmortius,Guardian Angel,The Black Cleaver,,Ravenous Hydra,42,169392,Lane.top_lane,Role.solo
6,Ginormous Noob,Karma,False,Side.red,3,4,16,4.75,45,Flash,Exhaust,13,False,11022,10725,Ionian Boots of Lucidity,Redemption,Eye of the Watchers,Zeke's Harbinger,Ardent Censer,,35308,3405,Lane.bot_lane,Role.support
7,Dank Matter,Olaf,False,Side.red,4,8,7,1.375,122,Ghost,Smite,14,False,10370,10250,Enchantment: Cinderhulk,Dead Man's Plate,Ionian Boots of Lucidity,Spirit Visage,,,24958,70385,Lane.jungle,Role.none
8,DoritoMLG360xD69,Aurelion Sol,False,Side.red,7,9,7,1.5555555555555556,175,Ghost,Flash,15,False,12493,12150,The Dark Seal,Rabadon's Deathcap,Hextech GLP-800,Boots of Swiftness,Rylai's Crystal Scepter,Ruby Crystal,116956,9393,Lane.mid_lane,Role.solo
9,UpsidesOhoulihan,Jhin,False,Side.red,3,7,12,2.142857142857143,192,Flash,Heal,14,False,11971,11400,Doran's Blade,Ionian Boots of Lucidity,Essence Reaver,Rapid Firecannon,Infinity Edge,Control Ward,7853,140296,Lane.bot_lane,Role.carry
