,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Liquid fabbbyyy,Twitch,True,Side.blue,12,10,12,2.4,268,Flash,Heal,18,False,18400,16625,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,Guardian Angel,Lord Dominik's Regards,Statikk Shiv,24080,194044,Lane.bot_lane,Role.carry
1,Vchee,Katarina,True,Side.blue,13,13,6,1.4615384615384615,203,Teleport,Flash,18,False,16240,15550,Needlessly Large Rod,Abyssal Scepter,Sorcerer's Shoes,Hextech Gunblade,Void Staff,Zhonya's Hourglass,166567,15602,Lane.mid_lane,Role.solo
2,Stiches,Vayne,True,Side.blue,13,10,8,2.1,318,Ghost,Flash,18,False,19829,17625,Infinity Edge,Phantom Dancer,Rapid Firecannon,The Bloodthirster,Maw of Malmortius,Berserker's Greaves,7169,272736,Lane.top_lane,Role.solo
3,Link,Lee Sin,True,Side.blue,9,12,12,1.75,165,Flash,Smite,18,True,15919,14710,Sightstone,Edge of Night,Infinity Edge,Enchantment: Warrior,The Black Cleaver,Boots of Mobility,37518,127098,Lane.jungle,Role.none
4,cute pupper irl,Tahm Kench,True,Side.blue,3,8,22,3.125,36,Flash,Exhaust,17,False,12140,10900,Face of the Mountain,Ruby Sightstone,Knight's Vow,Locket of the Iron Solari,Control Ward,Boots of Swiftness,24255,10759,Lane.bot_lane,Role.support
5,WildTurtle,Corki,False,Side.red,16,12,14,2.5,218,Flash,Heal,17,False,17831,16833,Hextech Gunblade,Rapid Firecannon,Trinity Force,Infinity Edge,Sorcerer's Shoes,Vampiric Scepter,129100,42273,Lane.bot_lane,Role.carry
6,qldurtms,Kha'Zix,False,Side.red,13,12,13,2.1666666666666665,215,Flash,Smite,18,False,17154,17685,Enchantment: Warrior,The Black Cleaver,Youmuu's Ghostblade,Guardian Angel,Ravenous Hydra,Boots of Swiftness,4727,199917,Lane.jungle,Role.none
7,Dna shockwave,LeBlanc,False,Side.red,14,11,12,2.3636363636363638,180,Ignite,Flash,18,False,16501,16225,Needlessly Large Rod,Hextech Protobelt-01,Abyssal Scepter,Luden's Echo,Morellonomicon,Sorcerer's Shoes,124214,16288,Lane.mid_lane,Role.solo
8,Riesig,Yorick,False,Side.red,8,8,1,1.125,283,Flash,Teleport,18,False,16610,16108,Dead Man's Plate,Boots of Swiftness,Trinity Force,Guardian Angel,Zz'Rot Portal,Randuin's Omen,49826,185801,Lane.top_lane,Role.solo
9,Yusui,Alistar,False,Side.red,2,7,28,4.285714285714286,41,Exhaust,Flash,16,False,12657,11725,Locket of the Iron Solari,Face of the Mountain,Redemption,Ruby Sightstone,Righteous Glory,Boots of Mobility,12793,7905,Lane.bot_lane,Role.support
