,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Très Bien,Lulu,False,Side.blue,3,7,3,0.8571428571428571,246,Flash,Teleport,17,False,13532,12500,Rabadon's Deathcap,Luden's Echo,Forbidden Idol,Morellonomicon,Doran's Ring,Ionian Boots of Lucidity,157055,17595,Lane.mid_lane,Role.solo
1,Bigerthanyou,Lee Sin,False,Side.blue,3,10,9,1.2,175,Smite,Flash,16,True,13162,12425,Enchantment: Warrior,Titanic Hydra,Randuin's Omen,Spirit Visage,,Boots of Speed,34823,131988,Lane.jungle,Role.none
2,Perrito,Bard,False,Side.blue,3,8,15,2.25,30,Ignite,Flash,15,False,12469,11925,Redemption,Mikael's Crucible,Eye of the Watchers,Locket of the Iron Solari,Ionian Boots of Lucidity,Giant's Belt,29961,8033,Lane.bot_lane,Role.support
3,Str1fe,Caitlyn,False,Side.blue,9,8,8,2.125,336,Flash,Heal,17,False,16880,16900,The Bloodthirster,Infinity Edge,Runaan's Hurricane,Berserker's Greaves,Phantom Dancer,Lord Dominik's Regards,1838,303264,Lane.bot_lane,Role.carry
4,Aint Random,Renekton,False,Side.blue,10,10,8,1.8,240,Flash,Ignite,16,False,15586,14300,Locket of the Iron Solari,Titanic Hydra,Ninja Tabi,The Black Cleaver,Spirit Visage,Chain Vest,5733,157554,Lane.top_lane,Role.solo
5,McCashDollar,Shaco,True,Side.red,14,9,10,2.6666666666666665,165,Teleport,Ignite,18,False,15920,13875,Zhonya's Hourglass,Hextech Protobelt-01,Youmuu's Ghostblade,The Dark Seal,Lich Bane,Boots of Swiftness,106233,34796,Lane.top_lane,Role.solo
6,ShörterACE,Jhin,True,Side.red,12,1,15,27.0,230,Flash,Heal,18,False,16969,15925,Lord Dominik's Regards,Boots of Swiftness,Essence Reaver,Rapid Firecannon,Infinity Edge,B. F. Sword,20693,227922,Lane.bot_lane,Role.carry
7,11037,Karma,True,Side.red,4,8,22,3.25,34,Ignite,Flash,16,False,13806,11250,Eye of the Watchers,Needlessly Large Rod,Redemption,Zeke's Harbinger,Athene's Unholy Grail,Ionian Boots of Lucidity,32394,6389,Lane.bot_lane,Role.support
8,IWuvArielle4Ever,Shyvana,True,Side.red,4,6,12,2.6666666666666665,301,Ghost,Smite,18,False,17707,16975,Blade of the Ruined King,Titanic Hydra,Randuin's Omen,Mercury's Treads,Spirit Visage,Enchantment: Bloodrazor,95005,203705,Lane.jungle,Role.none
9,GalileoGalilley,Xerath,True,Side.red,9,4,11,5.0,249,Flash,Exhaust,17,False,15915,14575,Void Staff,Needlessly Large Rod,Fiendish Codex,Sorcerer's Shoes,Rod of Ages,Luden's Echo,191071,17301,Lane.mid_lane,Role.solo
