,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,SSBM Hax,Twisted Fate,False,Side.blue,6,5,9,3.0,257,Flash,Ghost,17,False,15791,14075,Void Staff,Rod of Ages,Ionian Boots of Lucidity,Zhonya's Hourglass,Lich Bane,Blasting Wand,181756,16505,Lane.mid_lane,Role.solo
1,zz cicero,Soraka,False,Side.blue,0,6,23,3.8333333333333335,22,Exhaust,Flash,15,False,11413,11275,Locket of the Iron Solari,Redemption,Mikael's Crucible,Boots of Mobility,Chain Vest,Eye of the Watchers,18861,6502,Lane.bot_lane,Role.support
2,SKY Fear,Vayne,False,Side.blue,12,4,7,4.75,303,Flash,Heal,17,False,17588,19100,Bilgewater Cutlass,Infinity Edge,Statikk Shiv,The Bloodthirster,Phantom Dancer,Ninja Tabi,42734,190337,Lane.bot_lane,Role.carry
3,Seoksang,Hecarim,False,Side.blue,5,6,11,2.6666666666666665,153,Smite,Ghost,16,False,13161,12558,Guardian Angel,Giant's Belt,Enchantment: Cinderhulk,Ninja Tabi,Trinity Force,Warden's Mail,15920,127774,Lane.jungle,Role.none
4,Silas Kroeger,Maokai,False,Side.blue,3,3,14,5.666666666666667,208,Teleport,Flash,18,False,13162,13025,Corrupting Potion,Ninja Tabi,Randuin's Omen,Frozen Heart,Sunfire Cape,Thornmail,128986,25223,Lane.top_lane,Role.solo
5,Vladfire1 BG ,Shyvana,True,Side.red,5,4,5,2.5,203,Smite,Flash,16,True,14621,13600,Mercury's Treads,Titanic Hydra,Warden's Mail,Dead Man's Plate,Enchantment: Cinderhulk,Spectre's Cowl,107513,97580,Lane.jungle,Role.none
6,Alex Ich 1,Twitch,True,Side.red,3,7,5,1.1428571428571428,244,Flash,Heal,16,False,15147,13500,Blade of the Ruined King,Infinity Edge,Doran's Blade,Berserker's Greaves,Last Whisper,Runaan's Hurricane,0,167934,Lane.bot_lane,Role.carry
7,mulgokizary,Thresh,True,Side.red,0,4,10,2.5,46,Ignite,Flash,14,False,10290,9000,Locket of the Iron Solari,Ruby Sightstone,Control Ward,Redemption,Targon's Brace,Boots of Mobility,15519,11413,Lane.bot_lane,Role.support
8,Natalia Dyer,Riven,True,Side.red,7,6,4,1.8333333333333333,268,Flash,Teleport,18,False,16043,15050,Ravenous Hydra,Quicksilver Sash,Youmuu's Ghostblade,Lord Dominik's Regards,Mercury's Treads,The Black Cleaver,5655,205351,Lane.top_lane,Role.solo
9,Témpest,Yasuo,True,Side.red,8,5,7,3.0,357,Flash,Ignite,18,False,17862,16183,Blade of the Ruined King,Infinity Edge,Phantom Dancer,Mercury's Treads,Trinity Force,Giant's Belt,31544,277637,Lane.mid_lane,Role.solo
