,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Hicchan,Katarina,True,Side.blue,7,9,10,1.8888888888888888,249,Flash,Ignite,18,False,15277,13825,Needlessly Large Rod,Hextech Gunblade,Zhonya's Hourglass,Blasting Wand,Rylai's Crystal Scepter,Sorcerer's Shoes,185382,27214,Lane.top_lane,Role.solo
1,Lampeezy,Ivern,True,Side.blue,4,3,28,10.666666666666666,93,Flash,Smite,18,False,14294,14375,Enchantment: Cinderhulk,Locket of the Iron Solari,Redemption,Athene's Unholy Grail,Ninja Tabi,Rylai's Crystal Scepter,40987,16180,Lane.jungle,Role.none
2,C9 Saiph,Twitch,True,Side.blue,20,8,14,4.25,294,Flash,Heal,18,False,21351,18600,Blade of the Ruined King,Lord Dominik's Regards,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,Essence Reaver,3944,269349,Lane.bot_lane,Role.carry
3,RienQueDuParfait,Miss Fortune,True,Side.blue,6,7,19,3.5714285714285716,99,Flash,Ignite,16,False,14912,14000,Ionian Boots of Lucidity,The Black Cleaver,Eye of the Watchers,Mortal Reminder,Death's Dance,B. F. Sword,34268,68213,Lane.bot_lane,Role.support
4,Sheiden,Varus,True,Side.blue,9,6,12,3.5,280,Ghost,Flash,18,False,16738,13875,Youmuu's Ghostblade,The Black Cleaver,Muramana,Ionian Boots of Lucidity,Lord Dominik's Regards,Chain Vest,16419,225217,Lane.mid_lane,Role.solo
5,im jungIe,Lee Sin,False,Side.red,5,11,10,1.3636363636363635,165,Smite,Flash,16,False,13808,13425,Randuin's Omen,Spirit Visage,Enchantment: Warrior,Dead Man's Plate,Chain Vest,Ninja Tabi,28968,112161,Lane.jungle,Role.none
6,out skizzled,Ezreal,False,Side.red,6,9,9,1.6666666666666667,270,Flash,Heal,17,False,16159,16100,Muramana,Blade of the Ruined King,Mercurial Scimitar,B. F. Sword,Iceborn Gauntlet,Ionian Boots of Lucidity,29594,172918,Lane.bot_lane,Role.carry
7,Autist Retard,Yorick,False,Side.red,5,6,8,2.1666666666666665,302,Teleport,Flash,18,False,16337,15308,Dead Man's Plate,Hexdrinker,Randuin's Omen,Trinity Force,Mercury's Treads,Spirit Visage,50019,194228,Lane.top_lane,Role.solo
8,Atum,Jayce,False,Side.red,15,10,3,1.8,193,Exhaust,Flash,17,True,17044,16925,Youmuu's Ghostblade,The Bloodthirster,Ionian Boots of Lucidity,The Black Cleaver,Last Whisper,Duskblade of Draktharr,20258,161000,Lane.jungle,Role.none
9,Kumdare,Thresh,False,Side.red,2,10,11,1.3,51,Heal,Flash,15,False,11106,9075,Face of the Mountain,Redemption,Sightstone,Locket of the Iron Solari,Boots of Mobility,Cloth Armor,20584,6462,Lane.bot_lane,Role.support
