,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Rhux,Rumble,False,Side.blue,1,6,3,0.6666666666666666,170,Flash,Teleport,13,False,8173,7550,Sorcerer's Shoes,Doran's Shield,Hextech Protobelt-01,Seeker's Armguard,Needlessly Large Rod,Giant's Belt,76317,8473,Lane.top_lane,Role.solo
1,Maxtrobo,Jhin,False,Side.blue,4,4,3,1.75,179,Flash,Heal,12,True,9476,8575,Doran's Blade,Essence Reaver,Rapid Firecannon,Boots of Speed,B. F. Sword,,2454,104253,Lane.bot_lane,Role.solo
2,Katlife,Lux,False,Side.blue,1,3,3,1.3333333333333333,157,Flash,Barrier,12,False,7561,7005,Doran's Ring,Morellonomicon,Aether Wisp,Ionian Boots of Lucidity,Needlessly Large Rod,Doran's Ring,66486,11820,Lane.mid_lane,Role.solo
3,Daarr,Lee Sin,False,Side.blue,5,5,2,1.4,144,Flash,Smite,13,False,9267,8850,Ninja Tabi,Enchantment: Warrior,Refillable Potion,Dead Man's Plate,Chain Vest,Spectre's Cowl,19260,103060,Lane.jungle,Role.none
4,moon o,Thresh,False,Side.blue,1,5,8,1.8,19,Ignite,Flash,9,False,5906,5125,Redemption,Refillable Potion,Relic Shield,Sightstone,Boots of Mobility,Null-Magic Mantle,3491,2995,Lane.jungle,Role.none
5,Sheiden,Kennen,True,Side.red,10,2,4,7.0,171,Ghost,Flash,14,False,10646,10600,Sorcerer's Shoes,Hextech Protobelt-01,Abyssal Scepter,Void Staff,Fiendish Codex,,58416,22032,Lane.mid_lane,Role.solo
6,The Tank Man,Ezreal,True,Side.red,2,3,9,3.6666666666666665,129,Flash,Heal,13,False,9127,9025,Doran's Blade,Ionian Boots of Lucidity,Bilgewater Cutlass,Manamune,Iceborn Gauntlet,Cull,15824,59873,Lane.bot_lane,Role.carry
7,Winter is back,Gnar,True,Side.red,2,2,7,4.5,157,Flash,Teleport,14,False,8996,8825,Doran's Blade,Maw of Malmortius,Frozen Mallet,Mercury's Treads,Cloth Armor,Control Ward,7989,75757,Lane.top_lane,Role.solo
8,Rokí,Riven,True,Side.red,7,2,3,5.0,154,Flash,Smite,14,False,10256,10025,Enchantment: Warrior,Refillable Potion,Guardian Angel,Control Ward,Ionian Boots of Lucidity,Death's Dance,1586,134833,Lane.jungle,Role.none
9,C9 Lemon,Karma,True,Side.red,2,3,8,3.3333333333333335,24,Ignite,Flash,10,False,7049,6675,Ionian Boots of Lucidity,Aegis of the Legion,Redemption,Ruby Sightstone,Control Ward,,11245,4393,Lane.bot_lane,Role.support
