,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Is That Hymn,Twisted Fate,True,Side.blue,1,3,10,3.6666666666666665,108,Exhaust,Flash,11,False,7270,5850,Doran's Ring,The Dark Seal,Refillable Potion,Ionian Boots of Lucidity,Abyssal Scepter,Sheen,46824,10215,Lane.mid_lane,Role.solo
1,Bhikku,Evelynn,True,Side.blue,9,1,2,11.0,125,Smite,Flash,13,False,9289,7025,Enchantment: Runic Echoes,Hextech Protobelt-01,Hunter's Potion,Boots of Speed,Control Ward,Sheen,71406,36949,Lane.jungle,Role.none
2,Faliteren,Ezreal,True,Side.blue,5,0,7,12.0,154,Heal,Flash,11,False,8522,7058,Doran's Blade,Trinity Force,Boots of Speed,Muramana,,,5130,70979,Lane.bot_lane,Role.carry
3,C9 Oblivion,Wukong,True,Side.blue,5,0,2,7.0,144,Ignite,Flash,12,False,8176,7750,Corrupting Potion,Ravenous Hydra,Mercury's Treads,Doran's Blade,Caulfield's Warhammer,Serrated Dirk,3691,77942,Lane.top_lane,Role.solo
4,RiceFoxx,Lulu,True,Side.blue,3,0,11,14.0,13,Flash,Ignite,10,False,6573,5200,Spellthief's Edge,Null-Magic Mantle,Redemption,Sightstone,Boots of Mobility,Control Ward,10653,4851,Lane.bot_lane,Role.support
5,Azerothir,Soraka,False,Side.red,0,4,1,0.25,4,Flash,Exhaust,8,False,4109,3175,Nomad's Medallion,Ionian Boots of Lucidity,Sightstone,Total Biscuit of Rejuvenation,Control Ward,,4985,1972,Lane.bot_lane,Role.support
6,ANX aMiracle,Ivern,False,Side.red,0,3,2,0.6666666666666666,80,Flash,Smite,11,False,5796,5250,Redemption,,,,Boots of Speed,Enchantment: Runic Echoes,14942,3588,Lane.jungle,Role.none
7,Lyze,Jhin,False,Side.red,0,4,1,0.25,144,Heal,Flash,10,False,5981,4625,Boots of Speed,Essence Reaver,,,Doran's Blade,,1952,56517,Lane.bot_lane,Role.carry
8,Myloo,Kayle,False,Side.red,1,5,0,0.2,153,Flash,Teleport,12,True,7006,6025,Ninja Tabi,Control Ward,Nashor's Tooth,Doran's Ring,Recurve Bow,,51458,25440,Lane.top_lane,Role.solo
9,AllAero,Katarina,False,Side.red,3,7,1,0.5714285714285714,115,Flash,Ignite,11,False,6275,5085,Hextech Gunblade,Refillable Potion,Amplifying Tome,Sorcerer's Shoes,,,54013,10706,Lane.mid_lane,Role.solo
