,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,DarkL3g3nd,Caitlyn,False,Side.blue,2,6,5,1.1666666666666667,136,Flash,Heal,11,False,7360,6575,Berserker's Greaves,Doran's Blade,Runaan's Hurricane,B. F. Sword,Pickaxe,Total Biscuit of Rejuvenation,637,64661,Lane.bot_lane,Role.carry
1,One to Beam Up,Bard,False,Side.blue,1,7,6,1.0,14,Exhaust,Flash,11,False,5847,5400,Frost Queen's Claim,Ruby Sightstone,Refillable Potion,Sorcerer's Shoes,,,12738,3319,Lane.bot_lane,Role.support
2,frésh,Darius,False,Side.blue,6,7,3,1.2857142857142858,131,Ignite,Flash,12,True,8612,8400,Doran's Shield,Randuin's Omen,Ninja Tabi,The Black Cleaver,Cloth Armor,Ruby Crystal,0,71292,Lane.top_lane,Role.solo
3,Ninja Shen,Karma,False,Side.blue,1,4,7,2.0,144,Flash,Exhaust,12,False,7424,6985,Doran's Ring,Redemption,Refillable Potion,Ionian Boots of Lucidity,Morellonomicon,Cloth Armor,64505,12960,Lane.mid_lane,Role.solo
4,Eu sunt Dracul,Graves,False,Side.blue,4,7,4,1.1428571428571428,124,Smite,Flash,13,False,9099,8650,Enchantment: Warrior,Berserker's Greaves,The Black Cleaver,Refillable Potion,Zeal,Dagger,4409,113119,Lane.jungle,Role.none
5,TheSwingingSalt,Jhin,True,Side.red,6,3,9,5.0,153,Flash,Heal,12,False,10948,8950,Doran's Blade,Essence Reaver,Boots of Swiftness,Rapid Firecannon,Last Whisper,,2708,105526,Lane.bot_lane,Role.carry
6,Scammerz,Katarina,True,Side.red,10,3,4,4.666666666666667,132,Flash,Ignite,13,False,10256,9175,Luden's Echo,Rylai's Crystal Scepter,The Dark Seal,Blasting Wand,,Sorcerer's Shoes,81962,7098,Lane.mid_lane,Role.solo
7,aolmenki,Vi,True,Side.red,8,5,9,3.4,100,Smite,Flash,13,False,10180,10058,Enchantment: Warrior,Hunter's Potion,Boots of Swiftness,Trinity Force,Guardian Angel,,2159,111247,Lane.jungle,Role.none
8,RiceFoxx,Nami,True,Side.red,3,0,17,20.0,3,Flash,Exhaust,11,False,8392,6850,Aegis of the Legion,,Redemption,Eye of the Watchers,Boots of Mobility,Control Ward,5653,6643,Lane.bot_lane,Role.support
9,foggedftw2,Tryndamere,True,Side.red,4,3,4,2.6666666666666665,179,Ignite,Flash,14,False,10083,8725,Vampiric Scepter,Refillable Potion,The Black Cleaver,Statikk Shiv,Ionian Boots of Lucidity,Recurve Bow,13591,103495,Lane.top_lane,Role.solo
