,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Gahlin,Hecarim,True,Side.blue,8,6,17,4.166666666666667,189,Ghost,Smite,17,False,14114,12808,Randuin's Omen,Enchantment: Cinderhulk,Kindlegem,Trinity Force,Ninja Tabi,Spectre's Cowl,31903,159521,Lane.jungle,Role.none
1,l For You l,Poppy,True,Side.blue,5,7,16,3.0,261,Flash,Teleport,17,False,14523,12750,Banshee's Veil,Ninja Tabi,Sunfire Cape,Thornmail,Iceborn Gauntlet,Cloth Armor,74909,98345,Lane.top_lane,Role.solo
2,yungELEF,Brand,True,Side.blue,8,3,9,5.666666666666667,132,Ghost,Flash,15,False,12244,11960,Doran's Ring,Zhonya's Hourglass,Rylai's Crystal Scepter,Ionian Boots of Lucidity,Rabadon's Deathcap,Amplifying Tome,80793,16360,Lane.mid_lane,Role.solo
3,The Tank Man,Janna,True,Side.blue,2,5,30,6.4,14,Flash,Exhaust,15,False,11660,10125,Eye of the Oasis,Redemption,Boots of Mobility,Mikael's Crucible,Ardent Censer,Null-Magic Mantle,6083,4540,Lane.bot_lane,Role.support
4,Anthøny,Draven,True,Side.blue,15,7,12,3.857142857142857,237,Heal,Flash,17,False,18814,15600,B. F. Sword,Mercurial Scimitar,Rapid Firecannon,Berserker's Greaves,Lord Dominik's Regards,Infinity Edge,7522,230389,Lane.bot_lane,Role.carry
5,Adrian Riven,Jax,False,Side.red,11,11,2,1.1818181818181819,142,Teleport,Flash,15,True,13596,13408,Maw of Malmortius,Hextech Gunblade,Trinity Force,Ninja Tabi,Recurve Bow,Long Sword,26168,72561,Lane.top_lane,Role.solo
6,WJNA,Jayce,False,Side.red,7,6,7,2.3333333333333335,230,Flash,Heal,16,False,14137,13775,Youmuu's Ghostblade,Long Sword,Lord Dominik's Regards,Boots of Swiftness,Guardian Angel,The Black Cleaver,24278,145614,Lane.bot_lane,Role.carry
7,Štarboy,Graves,False,Side.red,3,7,9,1.7142857142857142,189,Smite,Flash,16,False,13959,13425,Enchantment: Warrior,The Black Cleaver,Phantom Dancer,Lord Dominik's Regards,Vampiric Scepter,Berserker's Greaves,9050,188349,Lane.jungle,Role.none
8,CLG Darshawn,Ryze,False,Side.red,5,7,9,2.0,230,Ghost,Flash,17,False,13864,13600,Seraph's Embrace,Void Staff,Rod of Ages,Rylai's Crystal Scepter,,Ionian Boots of Lucidity,165428,7488,Lane.mid_lane,Role.solo
9,aphromoo,Bard,False,Side.red,2,7,18,2.857142857142857,11,Ignite,Flash,14,False,11261,11550,Eye of the Watchers,Locket of the Iron Solari,Redemption,Banshee's Veil,Boots of Swiftness,,17550,3193,Lane.bot_lane,Role.support
