,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Giant Ass Dick,Jhin,True,Side.blue,17,8,12,3.625,246,Heal,Flash,18,False,19017,22575,Tear of the Goddess,Tear of the Goddess,Tear of the Goddess,Tear of the Goddess,Tear of the Goddess,Tear of the Goddess,14793,203221,Lane.bot_lane,Role.carry
1,Beaverman445,Brand,True,Side.blue,9,12,15,2.0,101,Exhaust,Flash,18,False,18163,18130,Zhonya's Hourglass,Sorcerer's Shoes,Eye of the Watchers,Liandry's Torment,Rylai's Crystal Scepter,Rabadon's Deathcap,111079,9525,Lane.bot_lane,Role.support
2,Xackary,Zed,True,Side.blue,14,8,15,3.625,207,Flash,Ignite,18,False,18491,16325,Maw of Malmortius,Youmuu's Ghostblade,Ninja Tabi,Guardian Angel,The Black Cleaver,Lord Dominik's Regards,12103,161305,Lane.mid_lane,Role.solo
3,SoulPanda,Lee Sin,True,Side.blue,4,8,16,2.5,140,Smite,Flash,17,False,15300,14250,Enchantment: Warrior,Zz'Rot Portal,Warden's Mail,Spirit Visage,Dead Man's Plate,Mercury's Treads,24451,98158,Lane.jungle,Role.none
4,always plan ahea,Sion,True,Side.blue,9,12,6,1.25,360,Flash,Ignite,18,False,19397,16250,Titanic Hydra,Boots of Swiftness,Sterak's Gage,Frozen Mallet,Zz'Rot Portal,Banner of Command,33418,224646,Lane.top_lane,Role.solo
5,Awakening9,Vi,False,Side.red,2,8,17,2.375,207,Smite,Flash,18,False,14943,13975,Titanic Hydra,Randuin's Omen,Zz'Rot Portal,Enchantment: Cinderhulk,Ninja Tabi,Giant's Belt,28445,166989,Lane.jungle,Role.none
6,Senpai Neko,Draven,False,Side.red,9,13,10,1.4615384615384615,204,Heal,Flash,17,False,15558,14500,Doran's Blade,Lord Dominik's Regards,Youmuu's Ghostblade,Berserker's Greaves,Phantom Dancer,Infinity Edge,0,168632,Lane.bot_lane,Role.carry
7,A Villain,Illaoi,False,Side.red,22,10,6,2.8,315,Ignite,Flash,18,False,21085,22373,Death's Dance,Youmuu's Ghostblade,The Black Cleaver,Trinity Force,Zz'Rot Portal,Randuin's Omen,3519,326093,Lane.top_lane,Role.solo
8,CabageSword,Thresh,False,Side.red,2,10,28,3.0,47,Flash,Exhaust,16,True,12486,11175,Face of the Mountain,Ruby Sightstone,Redemption,Ionian Boots of Lucidity,Raptor Cloak,Banner of Command,21489,6427,Lane.bot_lane,Role.support
9,DatFilipino,Twisted Fate,False,Side.red,13,12,6,1.5833333333333333,244,Exhaust,Flash,18,False,18065,15485,Zhonya's Hourglass,Void Staff,Lich Bane,Sorcerer's Shoes,Rod of Ages,Needlessly Large Rod,191216,26721,Lane.mid_lane,Role.solo
