,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,TaiwanJesus,Bard,False,Side.blue,1,10,10,1.1,11,Ignite,Flash,12,False,7450,6625,Eye of the Watchers,Control Ward,Glacial Shroud,Ionian Boots of Lucidity,Warden's Mail,Kindlegem,12140,3168,Lane.bot_lane,Role.support
1,Sniper430,Zac,False,Side.blue,4,6,10,2.3333333333333335,137,Flash,Smite,14,False,9538,8900,Mercury's Treads,Enchantment: Runic Echoes,Spirit Visage,Giant's Belt,Warden's Mail,,81833,19231,Lane.jungle,Role.none
2,InSteriyo,Jhin,False,Side.blue,7,9,7,1.5555555555555556,183,Flash,Heal,14,False,11069,10950,Pickaxe,Essence Reaver,Quicksilver Sash,Cloak of Agility,Rapid Firecannon,Boots of Swiftness,8680,116461,Lane.bot_lane,Role.carry
3,Shupian,Azir,False,Side.blue,1,10,2,0.3,189,Flash,Teleport,13,False,9171,7850,Doran's Ring,Nashor's Tooth,Morellonomicon,Doran's Ring,Ionian Boots of Lucidity,,98727,13396,Lane.mid_lane,Role.solo
4,MÒNSTERS,Gangplank,False,Side.blue,6,9,6,1.3333333333333333,190,Teleport,Flash,15,False,11472,10683,Trinity Force,Youmuu's Ghostblade,Corrupting Potion,Duskblade of Draktharr,Boots of Speed,,10455,140178,Lane.top_lane,Role.solo
5,heppy halloween,Lissandra,True,Side.red,8,3,11,6.333333333333333,176,Flash,Teleport,16,False,13009,11935,Hextech Protobelt-01,Zhonya's Hourglass,Sorcerer's Shoes,Morellonomicon,Amplifying Tome,Needlessly Large Rod,105996,15506,Lane.top_lane,Role.solo
6,Caelum,Alistar,True,Side.red,2,4,25,6.75,51,Flash,Exhaust,14,False,10990,9775,Locket of the Iron Solari,Knight's Vow,Sightstone,Face of the Mountain,Chalice of Harmony,Boots of Mobility,8235,8113,Lane.bot_lane,Role.support
7,cabstract,Graves,True,Side.red,14,5,10,4.8,277,Flash,Heal,17,False,16785,13925,Phantom Dancer,B. F. Sword,Essence Reaver,Berserker's Greaves,Vampiric Scepter,Infinity Edge,1223,202290,Lane.bot_lane,Role.carry
8,Jurassiq,Lee Sin,True,Side.red,16,3,9,8.333333333333334,146,Flash,Smite,17,True,15606,13350,Enchantment: Warrior,Youmuu's Ghostblade,Hexdrinker,The Bloodthirster,Mercury's Treads,Giant's Belt,31313,141450,Lane.jungle,Role.none
9,Lycheeeeeeee,Lux,True,Side.red,4,4,14,4.5,150,Barrier,Flash,15,False,11631,9070,Morellonomicon,Luden's Echo,Doran's Ring,Sorcerer's Shoes,Negatron Cloak,The Dark Seal,83495,13492,Lane.mid_lane,Role.solo
