,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,OMGPogChamp,Draven,False,Side.blue,4,12,4,0.6666666666666666,97,Flash,Heal,10,False,7459,6825,The Bloodthirster,Refillable Potion,Berserker's Greaves,Doran's Blade,Zeal,,0,52149,Lane.bot_lane,Role.carry
1,Amishb0b,Zilean,False,Side.blue,3,3,6,3.0,18,Exhaust,Flash,11,False,6569,6075,Nomad's Medallion,Sightstone,Ionian Boots of Lucidity,,Zeke's Harbinger,Forbidden Idol,16004,3190,Lane.bot_lane,Role.support
2,herolineage,Nasus,False,Side.blue,6,7,3,1.2857142857142858,152,Flash,Teleport,14,False,8923,8283,Doran's Ring,Trinity Force,Mercury's Treads,Kindlegem,Giant's Belt,Warden's Mail,28458,66437,Lane.top_lane,Role.solo
3,Suneater,Skarner,False,Side.blue,4,11,5,0.8181818181818182,88,Flash,Smite,11,False,7851,7675,Enchantment: Warrior,Hunter's Potion,Mercury's Treads,Dead Man's Plate,Crystalline Bracer,,18078,61822,Lane.jungle,Role.none
4,SwarlyMetrakos,Lissandra,False,Side.blue,3,7,4,1.0,126,Flash,Ignite,12,False,7446,6650,Doran's Ring,Rod of Ages,,Sorcerer's Shoes,Needlessly Large Rod,Tear of the Goddess,62433,5359,Lane.mid_lane,Role.solo
5,Doctor Bulba,Annie,True,Side.red,4,5,6,2.0,121,Flash,Teleport,14,False,9280,7625,Doran's Ring,Rod of Ages,Ionian Boots of Lucidity,Rylai's Crystal Scepter,,,66712,10750,Lane.top_lane,Role.solo
6,Matthew847,LeBlanc,True,Side.red,14,3,2,5.333333333333333,157,Flash,Ignite,15,True,12748,11035,Morellonomicon,Doran's Ring,Rabadon's Deathcap,Boots of Speed,Void Staff,Amplifying Tome,99098,13341,Lane.mid_lane,Role.solo
7,tothechamp,Jinx,True,Side.red,9,3,10,6.333333333333333,120,Heal,Flash,12,False,10964,9925,Quicksilver Sash,Infinity Edge,Runaan's Hurricane,Berserker's Greaves,Doran's Blade,Control Ward,688,77568,Lane.bot_lane,Role.duo
8,XiaoGeZhang,Blitzcrank,True,Side.red,4,4,13,4.25,51,Flash,Exhaust,12,False,9579,8375,Eye of the Equinox,Boots of Mobility,Knight's Vow,Control Ward,Righteous Glory,,15159,13318,Lane.bot_lane,Role.duo
9,TheRickRoller,Lee Sin,True,Side.red,9,5,10,3.8,78,Flash,Smite,12,False,10867,9060,Enchantment: Warrior,Titanic Hydra,Refillable Potion,Serrated Dirk,Mercury's Treads,Null-Magic Mantle,18498,71766,Lane.jungle,Role.none
