,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,SBU Dralistreal ,Fizz,True,Side.blue,6,4,7,3.25,167,Flash,Ignite,15,False,12249,9425,Seeker's Armguard,Doran's Ring,Abyssal Scepter,Doran's Ring,Ionian Boots of Lucidity,Lich Bane,88345,30691,Lane.mid_lane,Role.solo
1,acercon,Kennen,True,Side.blue,4,6,7,1.8333333333333333,142,Flash,Teleport,15,False,10955,10225,Zhonya's Hourglass,Hextech Protobelt-01,,Sorcerer's Shoes,Doran's Blade,Abyssal Scepter,55869,25851,Lane.top_lane,Role.solo
2,support or troll,Miss Fortune,True,Side.blue,8,4,11,4.75,242,Heal,Flash,16,False,14485,14000,Doran's Blade,Berserker's Greaves,The Black Cleaver,The Bloodthirster,Phantom Dancer,Rapid Firecannon,13732,135340,Lane.bot_lane,Role.carry
3,hi im stryker,Shyvana,True,Side.blue,11,5,5,3.2,162,Exhaust,Smite,16,False,14240,12145,Enchantment: Bloodrazor,Mercury's Treads,Titanic Hydra,Spirit Visage,Raptor Cloak,Negatron Cloak,52880,106031,Lane.jungle,Role.none
4,Shuvi,Poppy,True,Side.blue,4,8,14,2.25,47,Ignite,Flash,13,True,10459,9825,Locket of the Iron Solari,Redemption,Ninja Tabi,Chain Vest,Giant's Belt,Eye of the Equinox,1995,20181,Lane.bot_lane,Role.support
5,Boolt,Karma,False,Side.red,3,5,15,3.6,19,Flash,Exhaust,12,False,9060,8250,Ionian Boots of Lucidity,Redemption,Locket of the Iron Solari,Eye of the Watchers,Null-Magic Mantle,Faerie Charm,15209,3674,Lane.bot_lane,Role.support
6,paltina,Lucian,False,Side.red,8,6,7,2.5,222,Heal,Flash,15,False,12949,12200,Doran's Blade,Essence Reaver,Statikk Shiv,Ionian Boots of Lucidity,Infinity Edge,Vampiric Scepter,22602,138907,Lane.bot_lane,Role.carry
7,BOT MING,Maokai,False,Side.red,3,7,4,1.0,201,Flash,Teleport,14,False,10291,9950,Glacial Shroud,Spirit Visage,Mercury's Treads,Doran's Ring,Sunfire Cape,Warden's Mail,105588,15442,Lane.top_lane,Role.solo
8,Royal Predator,Evelynn,False,Side.red,9,9,8,1.8888888888888888,104,Smite,Flash,14,False,10590,9850,,Hunter's Potion,Hextech Protobelt-01,Lich Bane,Boots of Mobility,Enchantment: Runic Echoes,73901,36971,Lane.jungle,Role.none
9,Give MiD,Vel'Koz,False,Side.red,4,7,5,1.2857142857142858,179,Exhaust,Flash,14,False,10346,9210,Blasting Wand,Rylai's Crystal Scepter,Morellonomicon,Doran's Ring,Amplifying Tome,Sorcerer's Shoes,94383,6879,Lane.mid_lane,Role.solo
