,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,A A D I L,Rengar,False,Side.blue,7,6,6,2.1666666666666665,170,Smite,Flash,16,True,13522,11700,Titanic Hydra,Ionian Boots of Lucidity,Refillable Potion,Enchantment: Warrior,The Black Cleaver,Serrated Dirk,13182,162541,Lane.jungle,Role.none
1,Loloppe,Nami,False,Side.blue,1,4,12,3.25,9,Exhaust,Flash,14,False,10320,10075,Boots of Mobility,Frost Queen's Claim,Redemption,Sightstone,Rylai's Crystal Scepter,Ruby Crystal,10100,5687,Lane.bot_lane,Role.support
2,ttmmaacc11,Jarvan IV,False,Side.blue,4,5,14,3.6,290,Flash,Ignite,18,False,15026,13875,The Black Cleaver,Titanic Hydra,Zz'Rot Portal,Dead Man's Plate,Ninja Tabi,,5154,184757,Lane.top_lane,Role.solo
3,Dr Dankmeme MD,Jhin,False,Side.blue,6,5,7,2.6,266,Heal,Flash,15,False,14097,13975,Lord Dominik's Regards,Essence Reaver,Boots of Swiftness,Rapid Firecannon,Infinity Edge,,33519,154733,Lane.bot_lane,Role.carry
4,Fritzer,Akali,False,Side.blue,8,7,3,1.5714285714285714,248,Ignite,Flash,17,False,14750,13045,Hextech Gunblade,Randuin's Omen,Negatron Cloak,Duskblade of Draktharr,Chain Vest,Sorcerer's Shoes,52646,125784,Lane.mid_lane,Role.solo
5,wzthegreat,Lulu,True,Side.red,2,6,11,2.1666666666666665,220,Ghost,Flash,17,False,12969,12800,Sorcerer's Shoes,Rabadon's Deathcap,Zhonya's Hourglass,Athene's Unholy Grail,Needlessly Large Rod,Ruby Crystal,107150,23786,Lane.mid_lane,Role.solo
6,Mrs Bjerg,Janna,True,Side.red,0,6,14,2.3333333333333335,5,Exhaust,Flash,15,False,10462,8875,Redemption,Locket of the Iron Solari,Sightstone,Ionian Boots of Lucidity,Ardent Censer,Ancient Coin,10526,3630,Lane.bot_lane,Role.support
7,Panth Tier God,Caitlyn,True,Side.red,4,4,9,3.25,328,Heal,Flash,17,False,15734,12800,Doran's Blade,Infinity Edge,Runaan's Hurricane,Berserker's Greaves,The Bloodthirster,Last Whisper,2270,248859,Lane.bot_lane,Role.carry
8,Linnu,Lee Sin,True,Side.red,9,4,6,3.75,169,Smite,Flash,17,False,14424,12925,Dead Man's Plate,Randuin's Omen,Enchantment: Warrior,The Black Cleaver,Ninja Tabi,,30110,127736,Lane.jungle,Role.none
9,MiniFear,Gangplank,True,Side.red,12,6,9,3.5,286,Exhaust,Flash,18,False,19100,17033,Ionian Boots of Lucidity,Infinity Edge,Guardian Angel,Statikk Shiv,Phantom Dancer,Trinity Force,21676,288358,Lane.top_lane,Role.solo
