,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Clarizio,Alistar,False,Side.blue,2,9,4,0.6666666666666666,22,Flash,Exhaust,11,False,7249,6750,Control Ward,Ruby Sightstone,Locket of the Iron Solari,Kindlegem,Relic Shield,Boots of Mobility,11492,4857,Lane.bot_lane,Role.support
1,ADC Prospect,Caitlyn,False,Side.blue,1,6,4,0.8333333333333334,165,Heal,Flash,12,False,9010,8625,Doran's Blade,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,Brawler's Gloves,Dagger,344,88685,Lane.bot_lane,Role.carry
2,Lesu,Gragas,False,Side.blue,0,4,6,1.5,146,Smite,Flash,14,False,9055,8350,Enchantment: Runic Echoes,Refillable Potion,Control Ward,Spectre's Cowl,Ninja Tabi,Dead Man's Plate,103165,25861,Lane.jungle,Role.none
3,PieCakeLord,Fiora,False,Side.blue,8,5,2,2.0,230,Teleport,Flash,15,True,12459,12325,Ravenous Hydra,Corrupting Potion,The Black Cleaver,The Bloodthirster,Ionian Boots of Lucidity,Ruby Crystal,953,136347,Lane.top_lane,Role.solo
4,Dziarmaga,Orianna,False,Side.blue,3,6,5,1.3333333333333333,198,Flash,Cleanse,14,False,9919,9550,Luden's Echo,Morellonomicon,Total Biscuit of Rejuvenation,Blasting Wand,The Dark Seal,Sorcerer's Shoes,97564,14160,Lane.mid_lane,Role.solo
5,0 K A Y B O Y S,Nasus,True,Side.red,0,3,5,1.6666666666666667,240,Flash,Teleport,15,False,11831,10225,Corrupting Potion,Zz'Rot Portal,Ninja Tabi,Warden's Mail,Iceborn Gauntlet,Giant's Belt,83821,65347,Lane.top_lane,Role.solo
6,Daddygoesdeep,Lee Sin,True,Side.red,10,4,10,5.0,120,Flash,Smite,16,False,12477,10450,Refillable Potion,Enchantment: Warrior,The Black Cleaver,Mercury's Treads,,Maw of Malmortius,23838,91466,Lane.jungle,Role.none
7,Get Good Le Bad,Vayne,True,Side.red,14,2,4,9.0,232,Heal,Flash,15,False,15362,13600,Infinity Edge,Phantom Dancer,Statikk Shiv,B. F. Sword,Vampiric Scepter,Berserker's Greaves,40459,134823,Lane.bot_lane,Role.carry
8,BIack3,Twisted Fate,True,Side.red,5,3,8,4.333333333333333,196,Flash,Ghost,15,False,12866,11300,Rabadon's Deathcap,Lich Bane,,Ionian Boots of Lucidity,Doran's Ring,Rod of Ages,133679,16653,Lane.mid_lane,Role.solo
9,Mata dog,Thresh,True,Side.red,1,3,8,3.0,25,Flash,Exhaust,12,False,7948,6025,Face of the Mountain,Ruby Sightstone,Control Ward,Faerie Charm,Boots of Mobility,Crystalline Bracer,8430,6272,Lane.bot_lane,Role.support
